-0.274174 0
-0.262558 0.625

-0.263572 0.625
-0.226694 1.25

-0.222831 1.25
-0.166387 1.875

-0.165855 1.875
-0.0986363 2.5

-0.0891349 2.5
-0.0312067 3.125

-0.0349166 3.125
0 3.71174

0 14.5311
-4.96612e-05 15

-4.70614e-05 15
-0.000100728 15.625

-0.000101916 15.625
-0.000146264 16.25

-0.00014506 16.25
-0.000180125 16.875

-0.000180417 16.875
-0.000208025 17.5

-0.00020759 17.5
-0.000228027 18.125

-0.000228002 18.125
-0.000242185 18.75

-0.00024205 18.75
-0.000250299 19.375

-0.000250237 19.375
-0.000252945 20

0.000870682 3.75
0.0275625 4.375

0.029755 4.375
0.0442333 5

0.0441227 5
0.0422237 5.625

0.039371 5.625
0.0270214 6.25

0.0247629 6.25
0.0121853 6.875

0.0119223 6.875
0.00415954 7.5

0.00465054 7.5
0.00124652 8.125

0.00176137 8.125
0.000704415 8.75

0.000952858 8.75
0.000716379 9.375

0.000789251 9.375
0.000730618 10

0.000756308 10
0.000678399 10.625

0.000660208 10.625
0.000548024 11.25

0.000555201 11.25
0.000430771 11.875

0.000416585 11.875
0.000293928 12.5

0.000301611 12.5
0.000193731 13.125

0.000186787 13.125
9.22051e-05 13.75

9.75696e-05 13.75
1.9443e-05 14.375

0 14.5236
1.57355e-05 14.375

