-0.0172002 0
-0.0106883 0.625

-0.00377871 0.625
0 0.929489

-6.4067e-06 4.375
-1.60122e-05 5

-1.39742e-05 5
-1.51871e-05 5.625

-1.42075e-05 5.625
-1.3063e-05 6.25

-1.28997e-05 6.25
-1.16839e-05 6.875

-1.16478e-05 6.875
-1.07595e-05 7.5

-1.07865e-05 7.5
-1.02438e-05 8.125

-1.02694e-05 8.125
-9.96711e-06 8.75

-9.98667e-06 8.75
-9.83459e-06 9.375

-9.84685e-06 9.375
-9.78134e-06 10

-9.7886e-06 10
-9.77064e-06 10.625

-9.77475e-06 10.625
-9.78157e-06 11.25

-9.78384e-06 11.25
-9.80265e-06 11.875

-9.80389e-06 11.875
-9.82765e-06 12.5

-9.82832e-06 12.5
-9.85325e-06 13.125

-9.85359e-06 13.125
-9.87768e-06 13.75

-9.87785e-06 13.75
-9.90008e-06 14.375

-9.90016e-06 14.375
-9.92005e-06 15

-9.92007e-06 15
-9.93742e-06 15.625

-9.93742e-06 15.625
-9.95221e-06 16.25

-9.95219e-06 16.25
-9.96446e-06 16.875

-9.96444e-06 16.875
-9.97427e-06 17.5

-9.97425e-06 17.5
-9.98174e-06 18.125

-9.98172e-06 18.125
-9.98698e-06 18.75

-9.98702e-06 18.75
-9.98998e-06 19.375

-9.98982e-06 19.375
-9.9907e-06 20

0.00114665 1.25
0.0019898 1.875

0.00109834 1.875
0.000433358 2.5

0.000412476 2.5
6.40571e-05 3.125

0.000127419 3.125
1.06006e-05 3.75

