-0.177168 0
-0.123654 0.625

-0.0830442 0.625
-0.00372098 1.25

-0.00175319 1.25
0 1.28833

-7.29245e-06 6.875
-2.04348e-05 7.5

-2.82717e-05 7.5
-3.99214e-05 8.125

-3.37805e-05 8.125
-4.05455e-05 8.75

-4.41695e-05 8.75
-5.10834e-05 9.375

-4.8602e-05 9.375
-5.33795e-05 10

-5.48682e-05 10
-5.94945e-05 10.625

-5.84999e-05 10.625
-6.19868e-05 11.25

-6.2558e-05 11.25
-6.57523e-05 11.875

-6.53632e-05 11.875
-6.79008e-05 12.5

-6.81079e-05 12.5
-7.0353e-05 13.125

-7.02035e-05 13.125
-7.2041e-05 13.75

-7.21115e-05 13.75
-7.36995e-05 14.375

-7.3642e-05 14.375
-7.49545e-05 15

-7.49763e-05 15
-7.60846e-05 15.625

-7.60619e-05 15.625
-7.69679e-05 16.25

-7.69733e-05 16.25
-7.77114e-05 16.875

-7.77019e-05 16.875
-7.82802e-05 17.5

-7.82808e-05 17.5
-7.87171e-05 18.125

-7.87129e-05 18.125
-7.90144e-05 18.75

-7.90137e-05 18.75
-7.91902e-05 19.375

-7.91879e-05 19.375
-7.92452e-05 20

0 1.39903
0.0217684 1.875

0.01416 1.875
0.0134106 2.5

0.00953293 2.5
0.00399376 3.125

0.00416298 3.125
0.00125101 3.75

0.00152082 3.75
0.000358015 4.375

0.000589051 4.375
0.000173712 5

0.000191914 5
2.5568e-05 5.625

7.78288e-05 5.625
1.95524e-05 6.25

