0.500738 0
0.503814 0.078125

0.503814 0.078125
0.513041 0.15625

0.513037 0.15625
0.528425 0.234375

0.528113 0.234375
0.546875 0.300243

0.546875 0.301063
0.550133 0.3125

0.550383 0.3125
0.580093 0.390625

0.579925 0.390625
0.617324 0.46875

0.616827 0.46875
0.625 0.482891

0.625 0.482407
0.663237 0.546875

0.662926 0.546875
0.703125 0.602046

0.703125 0.602674
0.719697 0.625

0.719504 0.625
0.78125 0.694248

0.78125 0.694846
0.789325 0.703125

0.789731 0.703125
0.859375 0.767637

0.859375 0.767455
0.876855 0.78125

0.87769 0.78125
0.9375 0.826689

0.9375 0.826421
0.990813 0.859375

0.990519 0.859375
1.01562 0.874646

1.01562 0.874094
1.09375 0.91327

1.09375 0.913352
1.15436 0.9375

1.15411 0.9375
1.17188 0.944577

1.17188 0.944188
1.25 0.967687

1.25 0.9675
1.32812 0.984375

1.32812 0.984375
1.40625 0.995

1.40625 0.995
1.48438 0.999375

1.48438 0.999375
1.5625 0.9975

1.875 0.926853
1.84532 0.9375

1.5625 0.9975
1.64062 0.989375

1.64062 0.989375
1.71875 0.975

1.71875 0.97504
1.79688 0.954335

1.79688 0.954734
1.84491 0.9375

2.5 0
2.49682 0.078125

2.49682 0.078125
2.4873 0.15625

2.4873 0.15625
2.47142 0.234375

2.47142 0.234375
2.44919 0.3125

2.34375 0.535736
2.33712 0.546875

2.33704 0.546875
2.27992 0.625

2.42188 0.387054
2.42053 0.390625

2.42021 0.390625
2.38275 0.46875

2.42188 0.386093
2.44958 0.3125

2.34375 0.534919
2.38313 0.46875

1.875 0.926552
1.95312 0.890703

2.03125 0.847047
2.00962 0.859375

1.95312 0.891251
2.00905 0.859375

2.1875 0.725692
2.12308 0.78125

2.03125 0.847
2.10938 0.792137

2.10938 0.792408
2.1235 0.78125

2.26562 0.642002
2.2106 0.703125

2.1875 0.725333
2.21018 0.703125

2.26562 0.64246
2.28004 0.625

