-3.35083 0
-3.34248 0.0195312

-3.34123 0.0195312
-3.33984 0.021153

-3.33984 0.021441
-3.32031 0.0367794

-3.32031 0.0375441
-3.30078 0.0374775

-3.28125 0.017036
-3.28208 0.0195312

-3.30078 0.0376053
-3.28125 0.0204493

-3.32031 0.0391143
-3.30078 0.0390743

-3.30078 0.0392882
-3.30028 0.0390625

-3.28125 0.0176725
-3.27608 0

-3.28125 0.026977
-3.27658 0.0195312

-1.89892 0
-1.89453 0.00603953

-1.89453 0.00554142
-1.88643 0

-1.72734 0
-1.71875 0.0087559

-1.71875 0.00729092
-1.70813 0

-1.69922 0.00611091
-1.69622 0

-1.64898 0
-1.64062 0.00479358

-1.62487 0
-1.62109 0.00501232

-1.62109 0.00535823
-1.60156 0.00147562

-1.54334 0
-1.54297 0.00112195

-1.53608 0
-1.52344 0.0123682

-1.52344 0.0124217
-1.51119 0

-1.50391 0.00119679
-1.5035 0

0.0210332 2.5
0.0251118 2.51953

0.025112 2.51953
0.0289904 2.53906

0.0289897 2.53906
0.032669 2.55859

0.0326686 2.55859
0.0361511 2.57812

0.036153 2.57812
0.0390625 2.59541

0.0390625 2.59554
0.0394184 2.59766

0.0394387 2.59766
0.0425322 2.61719

0.0425317 2.61719
0.0454312 2.63672

0.0454315 2.63672
0.0481373 2.65625

0.0481376 2.65625
0.0506486 2.67578

0.050649 2.67578
0.0529641 2.69531

0.0529642 2.69531
0.0550821 2.71484

0.0550824 2.71484
0.0570024 2.73438

0.0570031 2.73438
0.0585938 2.75241

0.0585938 2.75259
0.0587094 2.75391

0.058726 2.75391
0.0602478 2.77344

0.0602479 2.77344
0.0615658 2.79297

0.0615665 2.79297
0.0626787 2.8125

0.0626797 2.8125
0.0635825 2.83203

0.0635829 2.83203
0.0642735 2.85156

0.0642733 2.85156
0.0647513 2.87109

0.0647517 2.87109
0.0650169 2.89062

0.0650176 2.89062
0.065068 2.91016

0.0650672 2.91016
0.064903 2.92969

0.0649021 2.92969
0.0645266 2.94922

0.0645273 2.94922
0.0639407 2.96875

0.0639402 2.96875
0.0631421 2.98828

0.0631392 2.98828
0.0621362 3.00781

0.0621362 3.00781
0.0609341 3.02734

0.060935 3.02734
0.0595321 3.04688

0.0585938 3.05836
0.0579388 3.06641

0.0579375 3.06641
0.0561716 3.08594

0.0585938 3.05827
0.0595213 3.04688

0.056172 3.08594
0.0542232 3.10547

0.0542213 3.10547
0.0520924 3.125

0.0520895 3.125
0.0497902 3.14453

0.0497902 3.14453
0.0473262 3.16406

0.0473253 3.16406
0.0446984 3.18359

0.0446931 3.18359
0.0419156 3.20312

0.0390625 3.22258
0.0390516 3.22266

0.0390098 3.22266
0.0359904 3.24219

0.0359845 3.24219
0.0328521 3.26172

0.0328506 3.26172
0.02962 3.28125

0.0390625 3.22227
0.0419075 3.20312

0.0296205 3.28125
0.0262939 3.30078

0.0262885 3.30078
0.0228758 3.32031

0.0195312 3.33938
0.0194491 3.33984

0.019402 3.33984
0.0159017 3.35938

0.0195312 3.33909
0.0228627 3.32031

0.0158993 3.35938
0.0123631 3.37891

0.0123583 3.37891
0.00880062 3.39844

0.00879523 3.39844
0.00523641 3.41797

0.00523275 3.41797
0.00169087 3.4375

0 3.44683
0.00166987 3.4375

-1.20328 0
-1.19961 0.0195312

-1.20008 0.0195312
-1.19141 0.0332466

-1.19141 0.0350414
-1.1882 0.0390625

-1.18749 0.0390625
-1.17188 0.051237

-1.17188 0.0504279
-1.15234 0.0556202

-1.15234 0.0553672
-1.13281 0.0526035

-1.09397 0
-1.09774 0.0195312

-1.09647 0.0195312
-1.11032 0.0390625

-1.13281 0.0534339
-1.11328 0.0415594

-1.11328 0.0445145
-1.1074 0.0390625

-0.839844 0.000296251
-0.820312 0.00127409

-0.820312 0.00171016
-0.819704 0

0 4.12596
0.00156015 4.14062

0.00156808 4.14062
0.00348258 4.16016

0.00348743 4.16016
0.00521788 4.17969

0.00522182 4.17969
0.00675066 4.19922

0.00675371 4.19922
0.00806699 4.21875

0.00806928 4.21875
0.00915632 4.23828

0.00915774 4.23828
0.0100111 4.25781

0.010012 4.25781
0.0106272 4.27734

0.0106276 4.27734
0.0110021 4.29688

0.0110017 4.29688
0.0111358 4.31641

0.0111349 4.31641
0.0110311 4.33594

0.0110298 4.33594
0.0106924 4.35547

0.0106897 4.35547
0.0101266 4.375

0.0101238 4.375
0.00934594 4.39453

0.00934231 4.39453
0.00836257 4.41406

0.00835685 4.41406
0.00719393 4.43359

0.00718914 4.43359
0.00586407 4.45312

0.00585694 4.45312
0.00439354 4.47266

0.00438483 4.47266
0.00281477 4.49219

0.00280839 4.49219
0.00116185 4.51172

0 4.52501
0.00114702 4.51172

-0.214844 0.611342
-0.227069 0.625

-0.195312 0.590453
-0.209362 0.605469

-0.214844 0.611402
-0.209405 0.605469

-0.175781 0.570556
-0.19092 0.585938

-0.15625 0.551603
-0.171566 0.566406

-0.175781 0.570631
-0.171515 0.566406

-0.195312 0.59052
-0.190906 0.585938

-0.0585938 0.46547
-0.0626393 0.46875

-0.0585938 0.465802
-0.0390625 0.450101

0 0.420595
-0.0123043 0.429688

-0.0195312 0.434961
-0.038051 0.449219

-0.0390625 0.450194
-0.0378105 0.449219

-0.0195312 0.435159
-0.0119959 0.429688

-0.136719 0.533229
-0.151345 0.546875

-0.117188 0.515346
-0.130528 0.527344

-0.136719 0.533069
-0.130499 0.527344

-0.0976562 0.49813
-0.108952 0.507812

-0.078125 0.48161
-0.0862391 0.488281

-0.0976562 0.498237
-0.0856546 0.488281

-0.117188 0.515262
-0.108674 0.507812

-0.15625 0.551558
-0.151336 0.546875

-0.078125 0.481995
-0.0619584 0.46875

-0.3125 0.732804
-0.31901 0.742188

-0.332031 0.761912
-0.34416 0.78125

-0.319018 0.742188
-0.33192 0.761719

-0.332031 0.761913
-0.331911 0.761719

-0.390625 0.868456
-0.395395 0.878906

-0.395393 0.878906
-0.403636 0.898438

-0.410156 0.915232
-0.411218 0.917969

-0.411214 0.917969
-0.418122 0.9375

-0.410156 0.915243
-0.403637 0.898438

-0.351562 0.793716
-0.355751 0.800781

-0.355742 0.800781
-0.366648 0.820312

-0.371094 0.828772
-0.376902 0.839844

-0.376897 0.839844
-0.386476 0.859375

-0.371094 0.828761
-0.366662 0.820312

-0.351562 0.793694
-0.344184 0.78125

-0.390625 0.868449
-0.386484 0.859375

-0.429688 0.975642
-0.429951 0.976562

-0.429954 0.976562
-0.4349 0.996094

-0.434901 0.996094
-0.439184 1.01562

-0.41812 0.9375
-0.424362 0.957031

-0.429688 0.975651
-0.424356 0.957031

-0.439188 1.01562
-0.442799 1.03516

-0.442797 1.03516
-0.445732 1.05469

-0.449219 1.08837
-0.449684 1.09375

-0.445719 1.05469
-0.44801 1.07422

-0.449219 1.08825
-0.448005 1.07422

-0.449706 1.09375
-0.450779 1.11328

-0.45078 1.11328
-0.451206 1.13281

-0.451205 1.13281
-0.450984 1.15234

-0.450985 1.15234
-0.450119 1.17188

-0.45012 1.17188
-0.449219 1.18355

-0.449219 1.18343
-0.448603 1.19141

-0.448592 1.19141
-0.446481 1.21094

-0.446482 1.21094
-0.443798 1.23047

-0.443795 1.23047
-0.440544 1.25

-0.273438 0.680201
-0.276092 0.683594

-0.276159 0.683594
-0.291101 0.703125

-0.253906 0.656098
-0.260423 0.664062

-0.234375 0.63317
-0.244073 0.644531

-0.253906 0.656118
-0.24428 0.644531

-0.273438 0.680156
-0.260562 0.664062

-0.292969 0.705682
-0.305397 0.722656

-0.3125 0.732795
-0.305434 0.722656

-0.292969 0.705684
-0.291093 0.703125

-0.234375 0.633237
-0.227181 0.625

-0.440538 1.25
-0.436738 1.26953

-0.436728 1.26953
-0.432414 1.28906

-0.43227 1.28906
-0.429688 1.29958

-0.429688 1.3009
-0.427798 1.30859

-0.427619 1.30859
-0.422333 1.32812

-0.422334 1.32812
-0.416546 1.34766

-0.416517 1.34766
-0.410282 1.36719

-0.410293 1.36719
-0.410156 1.36759

-0.410156 1.36759
-0.403646 1.38672

-0.40363 1.38672
-0.396585 1.40625

-0.396472 1.40625
-0.390625 1.42179

-0.390625 1.42303
-0.389591 1.42578

-0.389222 1.42578
-0.381606 1.44531

2.5056 0
2.504 0.0195312

2.5 0.0361238
2.50396 0.0195312

-0.381597 1.44531
-0.373694 1.46484

-0.373554 1.46484
-0.371094 1.47076

-0.371094 1.47117
-0.365601 1.48438

-0.365556 1.48438
-0.357231 1.50391

-0.357099 1.50391
-0.351562 1.51662

-0.351562 1.51742
-0.34894 1.52344

-0.348717 1.52344
-0.340037 1.54297

-0.339965 1.54297
-0.332031 1.56059

-0.332031 1.56157
-0.331614 1.5625

-0.331219 1.5625
-0.322355 1.58203

-0.322335 1.58203
-0.313407 1.60156

-0.313368 1.60156
-0.3125 1.60346

-0.3125 1.60354
-0.304464 1.62109

-0.30446 1.62109
-0.295511 1.64062

-0.295431 1.64062
-0.292969 1.64601

-0.292969 1.64621
-0.286596 1.66016

-0.28658 1.66016
-0.277689 1.67969

-0.277609 1.67969
-0.273438 1.68888

-0.273438 1.68919
-0.268888 1.69922

-0.268824 1.69922
-0.259989 1.71875

-0.259917 1.71875
-0.253906 1.73211

-0.253906 1.73253
-0.25132 1.73828

-0.251191 1.73828
-0.242473 1.75781

-0.242443 1.75781
-0.234375 1.7761

-0.234375 1.7766
-0.234047 1.77734

-0.233852 1.77734
-0.22534 1.79688

-0.225346 1.79688
-0.216897 1.81641

-0.216847 1.81641
-0.214844 1.82108

-0.214844 1.82119
-0.20852 1.83594

-0.20851 1.83594
-0.200222 1.85547

-0.200175 1.85547
-0.195312 1.86705

-0.195312 1.86732
-0.192087 1.875

-0.192026 1.875
-0.18389 1.89453

-0.18388 1.89453
-0.175815 1.91406

-0.17582 1.91406
-0.175781 1.91416

-0.175781 1.91417
-0.16783 1.93359

-0.167826 1.93359
-0.159895 1.95312

-0.159847 1.95312
-0.15625 1.96207

-0.15625 1.96228
-0.152077 1.97266

-0.152044 1.97266
-0.144269 1.99219

-0.144265 1.99219
-0.136719 2.01132

-0.136579 2.01172
-0.128926 2.03125

-0.128917 2.03125
-0.121302 2.05078

-0.121249 2.05078
-0.117188 2.0613

-0.117188 2.06155
-0.113803 2.07031

-0.113755 2.07031
-0.106297 2.08984

-0.1063 2.08984
-0.0989136 2.10938

-0.0988866 2.10938
-0.0976562 2.11266

-0.0976562 2.11273
-0.0916031 2.12891

-0.0916008 2.12891
-0.0843767 2.14844

-0.0843505 2.14844
-0.078125 2.1655

-0.078125 2.16591
-0.0773723 2.16797

-0.0772512 2.16797
-0.0702269 2.1875

3.38862 0
3.39034 0.0195312

-0.070219 2.1875
-0.0632938 2.20703

3.39023 0.0195312
3.39558 0.0390625

3.39535 0.0390625
3.39844 0.0453375

3.39844 0.0453069
3.40502 0.0585938

3.40452 0.0585938
3.41797 0.0756457

3.41797 0.0755949
3.42031 0.078125

3.42018 0.078125
3.4375 0.092793

3.4375 0.0931104
3.44638 0.0976562

3.44863 0.0976562
3.45703 0.101921

3.45703 0.102117
3.47656 0.106821

3.47656 0.106818
3.49609 0.107078

3.49609 0.107158
3.51562 0.10282

3.55469 0.0762233
3.55302 0.078125

3.58309 0
3.58147 0.0195312

3.58156 0.0195312
3.57654 0.0390625

3.57422 0.0445331
3.56766 0.0585938

3.55469 0.0765912
3.56818 0.0585938

3.57422 0.0445929
3.57679 0.0390625

3.53516 0.0934068
3.5265 0.0976562

-0.063256 2.20703
-0.0585938 2.22043

-0.0585938 2.22072
-0.0565611 2.22656

-0.0564926 2.22656
-0.0498296 2.24609

-0.0498239 2.24609
-0.0433013 2.26562

-0.0432709 2.26562
-0.0390625 2.27854

-0.0390625 2.2788
-0.0369893 2.28516

-0.0369324 2.28516
-0.0307261 2.30469

-0.0307221 2.30469
-0.0246843 2.32422

-0.0246704 2.32422
-0.0195312 2.34136

-0.0195312 2.34168
-0.0189098 2.34375

-0.0188287 2.34375
-0.0131577 2.36328

-0.0131535 2.36328
-0.00767005 2.38281

-0.00766932 2.38281
-0.00238309 2.40234

-0.00236384 2.40234
0 2.41142

3.51562 0.103108
3.52678 0.0976562

3.53516 0.0942587
3.55399 0.078125

0 3.44694
-0.00180656 3.45703

-0.00181749 3.45703
