0 1.76757
0.00277364 1.77734

0.00278902 1.77734
0.00798417 1.79688

0.00798729 1.79688
0.0128234 1.81641

0.0128273 1.81641
0.0172904 1.83594

0.0172876 1.83594
0.0195312 1.84664

0.0195312 1.84667
0.0213747 1.85547

0.0213838 1.85547
0.025109 1.875

-2.17447 0
-2.16797 0.0159665

-2.16797 0.0182205
-2.1674 0.0195312

-2.16481 0.0195312
-2.14844 0.0344847

-2.14844 0.0368063
-2.13042 0.0390625

-2.12891 0.0380078
-2.10938 0.0232813

-2.13863 0.0390625
-2.12891 0.0402688

0.0251087 1.875
0.0284549 1.89453

0.0284539 1.89453
0.0314235 1.91406

0.0314248 1.91406
0.0340172 1.93359

0.0340194 1.93359
0.0362277 1.95312

0.0362291 1.95312
0.0380461 1.97266

0.038084 1.97266
0.0390625 1.9861

0.0390625 1.98804
0.039364 1.99219

0.0394681 1.99219
0.0404918 2.01172

0.0404894 2.01172
0.0411205 2.03125

0.0411183 2.03125
0.0413657 2.05078

0.0413627 2.05078
0.0412371 2.07031

0.0412309 2.07031
0.0407506 2.08984

0.0407546 2.08984
0.0399242 2.10938

0.0390625 2.12357
0.038744 2.12891

0.0387518 2.12891
0.0372671 2.14844

0.0372726 2.14844
0.0354484 2.16797

0.0354478 2.16797
0.0332742 2.1875

0.0390625 2.12364
0.0399136 2.10938

0.0332744 2.1875
0.0307524 2.20703

0.0307585 2.20703
0.0278754 2.22656

0.027864 2.22656
0.0246303 2.24609

0.0246241 2.24609
0.0210751 2.26562

0.0195312 2.2735
0.017246 2.28516

0.0172353 2.28516
0.0131433 2.30469

0.0195312 2.27335
0.0210467 2.26562

0.0131355 2.30469
0.0087948 2.32422

0.00879881 2.32422
0.00421685 2.34375

0 2.36092
0.00416415 2.34375

-2.0982 0
-2.1055 0.0195312

-2.10938 0.0274944
-2.10278 0.0195312

-1.62552 0
-1.62109 0.00865088

-1.61544 0
-1.60156 0.0103271

-1.60156 0.00658985
-1.58203 0.00150268

-1.58203 0.0113813
-1.57367 0

-1.48724 0
-1.48438 0.00722356

-1.48438 0.00331875
-1.46484 0.00779022

-1.46484 0.010765
-1.45927 0

-1.38707 0
-1.38672 0.00100305

-1.38672 0.000725459
-1.37101 0

2.2422 0
2.24519 0.0195312

2.24362 0.0195312
2.24609 0.0246558

2.24609 0.0238334
2.25612 0.0390625

2.25384 0.0390625
2.26562 0.0493271

2.26562 0.046843
2.28516 0.0565805

2.28516 0.0550689
2.30015 0.0585938

2.29572 0.0585938
2.30469 0.060703

