0 3.27115
0.00230642 3.28125

0.00231917 3.28125
0.00664532 3.30078

0.00664582 3.30078
0.0108351 3.32031

0.0108358 3.32031
0.0148857 3.33984

0.0148858 3.33984
0.0187945 3.35938

0.0188027 3.35938
0.0195312 3.36315

0.0195312 3.3632
0.022559 3.37891

0.0225604 3.37891
0.0261815 3.39844

0.0261814 3.39844
0.0296593 3.41797

0.0296593 3.41797
0.0329944 3.4375

0.0329941 3.4375
0.0361871 3.45703

0.0361873 3.45703
0.0390625 3.47542

0.0390625 3.47556
0.0392189 3.47656

0.0392393 3.47656
0.0421548 3.49609

0.0421543 3.49609
0.0449331 3.51562

0.0449327 3.51562
0.0475766 3.53516

0.0475762 3.53516
0.0500866 3.55469

0.050086 3.55469
0.052465 3.57422

0.0524644 3.57422
0.0547144 3.59375

-5.06857 0
-5.06018 0.0195312

-5.05955 0.0195312
-5.05859 0.0206492

-5.05859 0.0200379
-5.03906 0.0360091

-5.03906 0.0372508
-5.01953 0.0380688

-5 0.0143111
-5.00143 0.0195312

-5.01953 0.0384033
-5 0.0210883

-5.02854 0.0390625
-5.01953 0.0394603

-5.01953 0.0392838
-5.01901 0.0390625

-5 0.0157616
-4.99641 0

-5 0.0303409
-4.99396 0.0195312

0.054714 3.59375
0.0568371 3.61328

0.0568377 3.61328
0.0585938 3.63044

0.0585938 3.63056
0.0588246 3.63281

0.0588349 3.63281
0.0607097 3.65234

0.0607093 3.65234
0.062461 3.67188

0.0624608 3.67188
0.0640909 3.69141

0.0640907 3.69141
0.0656001 3.71094

0.0655998 3.71094
0.0669896 3.73047

0.0669891 3.73047
0.0682609 3.75

-2.15086 0
-2.14844 0.00608504

-2.14844 0.00238594
-2.12891 0.00538724

-2.12891 0.00828242
-2.12496 0

-1.82071 0
-1.81641 0.00905628

-1.81641 0.00651301
-1.79688 0.00288841

-1.79688 0.00584515
-1.79465 0

0.0682605 3.75
0.0694162 3.76953

0.0694159 3.76953
0.0704569 3.78906

-1.54334 0
-1.54297 0.00112191

-1.53592 0
-1.52344 0.0123918

-1.52344 0.0124001
-1.51103 0

-1.50391 0.00119683
-1.5035 0

-1.29489 0
-1.29116 0.0195312

-1.29298 0.0195312
-1.28906 0.0269929

-1.28906 0.0238495
-1.27819 0.0390625

-1.28131 0.0390625
-1.26953 0.0490164

-1.26953 0.0469483
-1.25 0.0553738

0.0704566 3.78906
0.0713841 3.80859

0.0713836 3.80859
0.0721992 3.82812

0.0721988 3.82812
0.0729043 3.84766

0.072904 3.84766
0.0735006 3.86719

0.0735004 3.86719
0.0739891 3.88672

0.0739886 3.88672
0.074371 3.90625

0.0743705 3.90625
0.0746484 3.92578

0.0746481 3.92578
0.0748232 3.94531

0.074823 3.94531
0.074896 3.96484

0.0748957 3.96484
0.0748675 3.98438

0.0748671 3.98438
0.0747392 4.00391

0.074739 4.00391
0.0745128 4.02344

0.074513 4.02344
0.0741885 4.04297

0.0741886 4.04297
0.0737652 4.0625

0.0737649 4.0625
0.0732431 4.08203

0.0732428 4.08203
0.0726237 4.10156

0.0726239 4.10156
0.0719076 4.12109

0.071908 4.12109
0.0710931 4.14062

0.071093 4.14062
0.0701789 4.16016

0.0701783 4.16016
0.0691667 4.17969

0.0691666 4.17969
0.0680586 4.19922

0.0680592 4.19922
0.066854 4.21875

0.0668538 4.21875
0.0655505 4.23828

0.0655495 4.23828
0.0641504 4.25781

0.0641497 4.25781
0.0626578 4.27734

0.0626582 4.27734
0.0610741 4.29688

0.0585938 4.3253
0.0576317 4.33594

0.0610745 4.29688
0.0593969 4.31641

0.0585938 4.3252
0.0593891 4.31641

0.057629 4.33594
0.0557763 4.35547

0.0557764 4.35547
0.0538341 4.375

0.0538341 4.375
0.0518019 4.39453

0.0518018 4.39453
0.0496802 4.41406

0.0496795 4.41406
0.0474702 4.43359

0.0474695 4.43359
0.0451754 4.45312

0.0390625 4.50213
