-5.63114 0
-5.625 0.0143701

-5.625 0.0173934
-5.62401 0.0195312

-5.62014 0.0195312
-5.60547 0.0329885

-5.60547 0.0362105
-5.588 0.0390625

-5.5946 0.0390625
-5.58594 0.0404601

-5.58594 0.0380375
-5.56641 0.023697

-5.55699 0
-5.56286 0.0195312

-5.56641 0.031746
-5.55701 0.0195312

-5.58594 0.0396256
-5.58453 0.0390625

0 3.55159
0.000665618 3.55469

0.000642546 3.55469
0.00465181 3.57422

0.00464164 3.57422
0.0084967 3.59375

0.00848719 3.59375
0.0122274 3.61328

0.0122188 3.61328
0.0158804 3.63281

0.0158742 3.63281
0.0194869 3.65234

0.019475 3.65234
0.0195312 3.65265

0.0195312 3.65261
0.0230674 3.67188

0.0230643 3.67188
0.0266349 3.69141

0.0266357 3.69141
0.0301967 3.71094

0.0301995 3.71094
0.0337436 3.73047

0.0337498 3.73047
0.0372592 3.75

0.0372801 3.75
0.0390625 3.7601

0.0390625 3.76026
0.0406996 3.76953

0.0407207 3.76953
0.0440773 3.78906

0.044085 3.78906
0.047322 3.80859

0.0473293 3.80859
0.050417 3.82812

0.050423 3.82812
0.0533348 3.84766

0.0533384 3.84766
0.0560551 3.86719

0.0560553 3.86719
0.0585695 3.88672

0.058581 3.88672
0.0585938 3.88683

0.0585938 3.88692
0.0608797 3.90625

0.0608778 3.90625
0.0629852 3.92578

0.0629814 3.92578
0.0648982 3.94531

0.064893 3.94531
0.0666369 3.96484

0.0666312 3.96484
0.0682237 3.98438

0.068218 3.98438
0.0696819 4.00391

0.0696768 4.00391
0.0710336 4.02344

0.07103 4.02344
0.0722971 4.04297

0.0722954 4.04297
0.0734833 4.0625

0.0734837 4.0625
0.074595 4.08203

0.0745969 4.08203
0.0756269 4.10156

0.0756299 4.10156
0.0765685 4.12109

0.0765719 4.12109
0.0774062 4.14062

0.0774088 4.14062
0.078125 4.1601

0.0781301 4.16016
0.0787211 4.17969

0.0787222 4.17969
0.0791775 4.19922

0.0791776 4.19922
0.0794947 4.21875

0.078125 4.36685
0.0779111 4.375

0.0794934 4.21875
0.0796746 4.23828

0.0796723 4.23828
0.0797248 4.25781

0.0797219 4.25781
0.0796563 4.27734

0.0796532 4.27734
0.0794815 4.29688

0.0794789 4.29688
0.0792125 4.31641

0.0792108 4.31641
0.0788585 4.33594

0.0788578 4.33594
0.0784243 4.35547

0.078125 4.36687
0.078424 4.35547

0.0779124 4.375
0.0773202 4.39453

0.0773213 4.39453
0.0766453 4.41406

0.0766463 4.41406
0.0758824 4.43359

0.0758831 4.43359
0.0750278 4.45312

0.075028 4.45312
0.0740794 4.47266

0.0740791 4.47266
0.0730375 4.49219

0.0730368 4.49219
0.0719045 4.51172

0.0719034 4.51172
0.0706843 4.53125

0.070683 4.53125
0.0693818 4.55078

0.0693806 4.55078
0.0680024 4.57031

0.0680015 4.57031
0.0665506 4.58984

0.0665498 4.58984
0.0650296 4.60938

0.0650291 4.60938
0.0634423 4.62891

0.0634417 4.62891
0.0617907 4.64844

0.0585938 4.68446
0.0583182 4.6875

0.0617903 4.64844
0.0600771 4.66797

0.0585938 4.68428
0.0600733 4.66797

0.0583047 4.6875
0.0564745 4.70703

0.0564739 4.70703
0.0545855 4.72656

0.0545857 4.72656
0.05264 4.74609

0.0526403 4.74609
0.0506363 4.76562

0.0506361 4.76562
0.0485736 4.78516

0.0485727 4.78516
0.0464538 4.80469

0.0464528 4.80469
0.0442812 4.82422

0.0442805 4.82422
0.0420593 4.84375

0.0390625 4.86944
0.0374817 4.88281

0.0374792 4.88281
0.0351344 4.90234

0.0351339 4.90234
0.0327528 4.92188

0.0420588 4.84375
0.0397903 4.86328

0.0390625 4.86935
0.0397802 4.86328

0.0327525 4.92188
0.0303367 4.94141

0.0303359 4.94141
0.0278879 4.96094

0.0278864 4.96094
0.0254107 4.98047

0.0254096 4.98047
0.0229115 5

-2.21288 0
