-5.90104 0
-5.89844 0.00685452

-5.89844 0.00817618
-5.89362 0.0195312

-5.89119 0.0195312
-5.87891 0.0315387

-5.87891 0.0348177
-5.86265 0.0390625

-5.86522 0.0390625
-5.85938 0.0403792

-5.85938 0.0380452
-5.83984 0.0261277

-5.82628 0
-5.83309 0.0195312

-5.83984 0.0319145
-5.8288 0.0195312

-5.85938 0.039577
-5.85799 0.0390625

0.00982935 3.75
0.0148859 3.76953

0.0148965 3.76953
0.0195312 3.7882

0.0195312 3.78861
0.0196424 3.78906

0.019743 3.78906
0.024365 3.80859

0.0243711 3.80859
0.028751 3.82812

0.0287542 3.82812
0.0328731 3.84766

0.0328733 3.84766
0.0367242 3.86719

0.0367356 3.86719
0.0390625 3.87986

0.0390625 3.88007
0.0402835 3.88672

0.0403088 3.88672
0.043631 3.90625

0.0436292 3.90625
0.0466906 3.92578

0.0466875 3.92578
0.0494982 3.94531

0.0494933 3.94531
0.0520697 3.96484

0.0520633 3.96484
0.054428 3.98438

0.0544214 3.98438
0.0566003 4.00391

0.0565903 4.00391
0.0585938 4.02326

0.0585938 4.02247
0.0586942 4.02344

0.0586091 4.02344
0.0604983 4.04297

0.0604907 4.04297
0.0622731 4.0625

0.0622668 4.0625
0.0639702 4.08203

0.0639647 4.08203
0.0656128 4.10156

0.0656087 4.10156
0.0672206 4.12109

0.0672182 4.12109
0.0688069 4.14062

0.0688065 4.14062
0.0703774 4.16016

0.0703789 4.16016
0.07193 4.17969

0.0719331 4.17969
0.0734551 4.19922

0.0734594 4.19922
0.0749375 4.21875

0.0749429 4.21875
0.0763578 4.23828

0.0763637 4.23828
0.0776928 4.25781

0.0777017 4.25781
0.078125 4.26458

0.078125 4.26468
0.0789172 4.27734

0.078925 4.27734
0.0800189 4.29688

0.0800237 4.29688
0.0809691 4.31641

0.080973 4.31641
0.0817527 4.33594

0.0817552 4.33594
0.0823565 4.35547

0.0823576 4.35547
0.082773 4.375

0.0827726 4.375
0.0830008 4.39453

0.0829988 4.39453
0.0830445 4.41406

0.0830412 4.41406
0.0829153 4.43359

0.0829109 4.43359
0.082629 4.45312

0.0826238 4.45312
0.082205 4.47266

0.0821994 4.47266
0.0816653 4.49219

0.0816599 4.49219
0.0810324 4.51172

0.0810278 4.51172
0.0803267 4.53125

0.078125 4.58518
0.0779235 4.58984

0.0779128 4.58984
0.0770302 4.60938

0.0770317 4.60938
0.0761059 4.62891

0.0761083 4.62891
0.0751318 4.64844

0.0751346 4.64844
0.074097 4.66797

0.0741003 4.66797
0.0729894 4.6875

0.0803233 4.53125
0.0795645 4.55078

0.0795622 4.55078
0.0787572 4.57031

0.078125 4.58483
0.0787522 4.57031

0.0729925 4.6875
0.0717956 4.70703

0.0717979 4.70703
0.0705039 4.72656

0.070505 4.72656
0.069107 4.74609

0.0691069 4.74609
0.0676026 4.76562

0.0676014 4.76562
0.0659934 4.78516

0.065991 4.78516
0.0642867 4.80469

0.0642827 4.80469
0.0624949 4.82422

0.0624909 4.82422
0.0606355 4.84375

0.0585938 4.86459
0.0567795 4.88281

0.0606309 4.84375
0.0587251 4.86328

0.0585938 4.86457
0.0587222 4.86328

0.0567773 4.88281
0.0548019 4.90234

0.0548014 4.90234
0.0528 4.92188

0.0528006 4.92188
0.050773 4.94141

0.0507742 4.94141
0.0487165 4.96094

0.0487182 4.96094
0.0466246 4.98047

0.046626 4.98047
0.0444902 5

-2.22763 0
-2.22656 0.00296875

-2.22656 4.31776e-05
-2.20703 0.00403364

-2.20703 0.00575468
-2.20438 0

-2.12912 0
-2.12891 0.000630136

-2.12891 0.00260683
-2.10938 0.00256839

2.57812 0.0691884
2.57259 0.078125

2.53906 0.111623
2.53074 0.117188

2.5 0.134406
2.51953 0.124692

2.51953 0.125063
2.5314 0.117188

2.55859 0.09487
2.55584 0.0976562

2.53906 0.112001
2.55532 0.0976562

2.55859 0.094412
2.57253 0.078125

2.59766 0.012252
2.59708 0.0195312

2.59715 0.0195312
2.5924 0.0390625

2.59766 0.0128874
2.59868 0

2.59247 0.0390625
2.58432 0.0585938

2.57812 0.0686915
2.58433 0.0585938

-1.81012 0
-1.79688 0.00798565

-1.79688 0.0089196
-1.79091 0

-1.72005 0
-1.71875 0.0034529

-1.71875 0.00257438
-1.69922 0.00108281

-1.69922 0.00143857
-1.69873 0

-1.54334 0
-1.54297 0.00112192

-1.53596 0
-1.52344 0.0123854

-1.52344 0.0124062
-1.51107 0

-1.50391 0.00119682
-1.5035 0

-1.14757 0
-1.14373 0.0195312

-1.14461 0.0195312
-1.13281 0.0370659

-1.13584 0.0390625
-1.13281 0.0422066

-1.13281 0.0367171
-1.13064 0.0390625

-1.13111 0.0390625
-1.11328 0.051877

-1.11328 0.0509038
-1.09375 0.0553896

-1.09375 0.0553522
-1.07422 0.0521524

-1.07422 0.053307
-1.05469 0.040187

-1.03764 0
-1.04128 0.0195312

-1.03997 0.0195312
-1.05349 0.0390625

-1.05469 0.0399887
-1.05375 0.0390625

-0.962981 0
-0.957031 0.0035581

-0.957031 0.00398056
-0.954383 0

0 1.19411
-0.00172543 1.21094

-0.0017252 1.21094
-0.00377893 1.23047

-0.00377937 1.23047
-0.00588339 1.25

-0.00588414 1.25
-0.00803605 1.26953

-0.00803686 1.26953
-0.0102336 1.28906

-0.010234 1.28906
-0.0124729 1.30859

-0.0124729 1.30859
-0.0147532 1.32812

-0.0147531 1.32812
-0.017075 1.34766

-0.017075 1.34766
-0.0194388 1.36719

-0.0195312 1.36796
-0.0218464 1.38672

-0.0218435 1.38672
-0.0243103 1.40625

-0.0195312 1.36792
-0.0194403 1.36719

-0.0243049 1.40625
-0.0268457 1.42578

-0.0268397 1.42578
-0.0294773 1.44531

-0.0294736 1.44531
-0.0322272 1.46484

-0.0322282 1.46484
-0.0351029 1.48438

-0.0390625 1.51006
-0.0411637 1.52344

-0.0411678 1.52344
-0.0443013 1.54297

-0.0443012 1.54297
-0.0474934 1.5625

-0.0351085 1.48438
-0.0380909 1.50391

-0.0390625 1.51005
-0.0380973 1.50391

-0.0474901 1.5625
-0.0507477 1.58203

-0.050744 1.58203
-0.0540809 1.60156

-0.0585938 1.62713
-0.0610234 1.64062

-0.0540793 1.60156
-0.0575059 1.62109

-0.0585938 1.62712
-0.0575086 1.62109

-0.0610231 1.64062
-0.0646319 1.66016

-0.0646297 1.66016
-0.0683363 1.67969

-0.0683343 1.67969
-0.0721471 1.69922

-0.0721478 1.69922
-0.0760696 1.71875

-0.078125 1.72876
-0.0800861 1.73828

-0.0800972 1.73828
-0.0842179 1.75781

-0.0842185 1.75781
-0.088433 1.77734

-0.0884317 1.77734
-0.0927412 1.79688

-0.0976562 1.81861
-0.101652 1.83594

-0.0927411 1.79688
-0.0971485 1.81641

-0.0976562 1.81858
-0.0971551 1.81641

-0.101652 1.83594
-0.106248 1.85547

-0.106248 1.85547
-0.11094 1.875

-0.078125 1.72866
-0.0760823 1.71875

0.0390625 5.04777
0.0378014 5.05859

0.0377978 5.05859
0.0354825 5.07812

0.0444911 5
0.0423084 5.01953

0.0423089 5.01953
0.0400764 5.03906

0.0390625 5.04768
0.040067 5.03906

0.0354808 5.07812
0.0331275 5.09766

0.0331246 5.09766
0.0307426 5.11719

0.0307404 5.11719
0.0283397 5.13672

0.0283379 5.13672
0.0259263 5.15625

-0.15625 2.04544
-0.157788 2.05078

0.0259254 5.15625
0.0235081 5.17578

0.023507 5.17578
0.0210883 5.19531

0.0195312 5.20801
0.0186868 5.21484

0.0186734 5.21484
0.0162645 5.23438

0.0195312 5.20783
0.0210783 5.19531

0.0162651 5.23438
0.0138577 5.25391

0.0138572 5.25391
0.011451 5.27344

0.0114503 5.27344
0.00904771 5.29297

0.00904696 5.29297
0.00665089 5.3125

0.00664964 5.3125
0.00426407 5.33203

0.00426187 5.33203
0.00189367 5.35156

0 5.3673
0.00188657 5.35156

-0.157836 2.05078
-0.163558 2.07031

-0.163555 2.07031
-0.16939 2.08984

-0.169395 2.08984
-0.175339 2.10938

-0.195312 2.17284
-0.200018 2.1875

-0.175781 2.11081
-0.181383 2.12891

-0.181389 2.12891
-0.187527 2.14844

-0.175781 2.1108
-0.175339 2.10938

-0.187528 2.14844
-0.193744 2.16797

-0.195312 2.17277
-0.193773 2.16797

-0.117188 1.90032
-0.120638 1.91406

-0.120641 1.91406
-0.125649 1.93359

-0.125651 1.93359
-0.130766 1.95312

-0.110935 1.875
-0.115735 1.89453

-0.117188 1.90023
-0.115757 1.89453

-0.136719 1.97537
-0.141286 1.99219

-0.13077 1.95312
-0.135984 1.97266

-0.136719 1.97532
-0.135994 1.97266

-0.14128 1.99219
-0.146687 2.01172

-0.146689 2.01172
-0.152212 2.03125

-0.15625 2.04518
-0.152239 2.03125

-0.234375 2.29436
-0.237621 2.30469

-0.237635 2.30469
-0.243643 2.32422

-0.243646 2.32422
-0.249537 2.34375

-0.20002 2.1875
-0.206322 2.20703

-0.206328 2.20703
-0.212662 2.22656

-0.214844 2.23329
-0.218983 2.24609

-0.218986 2.24609
-0.22525 2.26562

-0.214844 2.23318
-0.212705 2.22656

-0.225253 2.26562
-0.231481 2.28516

-0.234375 2.29421
-0.231531 2.28516

-0.253906 2.35873
-0.255245 2.36328

-0.255286 2.36328
-0.260858 2.38281

-0.253906 2.35852
-0.249566 2.34375

-0.260865 2.38281
-0.266262 2.40234

-0.266274 2.40234
-0.27146 2.42188

-0.273438 2.42969
-0.276393 2.44141

-0.276398 2.44141
-0.281051 2.46094

-0.281056 2.46094
-0.285431 2.48047

-0.285444 2.48047
-0.289507 2.5

-0.273438 2.42961
-0.271485 2.42188

0 6.32605
0.000177534 6.32812

0.00019935 6.32812
0.00182025 6.34766

0.00182187 6.34766
0.00338489 6.36719

0.00338642 6.36719
0.00488525 6.38672

0.00488672 6.38672
0.00631534 6.40625

0.00631668 6.40625
0.00766948 6.42578

0.00767069 6.42578
0.00894257 6.44531

0.00894365 6.44531
0.01013 6.46484

0.010131 6.46484
0.0112277 6.48438

0.0112286 6.48438
0.0122321 6.50391

0.0122328 6.50391
0.0131401 6.52344

0.0131407 6.52344
0.0139493 6.54297

0.0139497 6.54297
0.0146578 6.5625

0.0146581 6.5625
0.0152641 6.58203

0.0152643 6.58203
0.0157675 6.60156

0.0157676 6.60156
0.0161676 6.62109

0.0161675 6.62109
0.0164644 6.64062

0.0164642 6.64062
0.0166585 6.66016

0.0166582 6.66016
0.0167506 6.67969

0.0167503 6.67969
0.0167419 6.69922

0.0167415 6.69922
0.0166338 6.71875

0.0166333 6.71875
0.016428 6.73828

0.0164274 6.73828
0.0161265 6.75781

0.0161259 6.75781
0.0157316 6.77734

0.0157309 6.77734
0.0152459 6.79688

0.0152452 6.79688
0.0146726 6.81641

0.0146717 6.81641
0.0140147 6.83594

0.0140136 6.83594
0.0132758 6.85547

0.0132747 6.85547
0.0124605 6.875

0.0124593 6.875
0.0115734 6.89453

0.011572 6.89453
0.0106193 6.91406

0.0106177 6.91406
0.00960431 6.93359

0.00960262 6.93359
0.00853524 6.95312

0.00853349 6.95312
0.00741898 6.97266

0.00741686 6.97266
0.00626294 6.99219

0.0062606 6.99219
0.00507618 7.01172

0.00507402 7.01172
0.00386807 7.03125

0.00386571 7.03125
0.00264726 7.05078

0.00264459 7.05078
0.0014237 7.07031

0.00142093 7.07031
0.000208526 7.08984

-0.292969 2.51831
-0.2932 2.51953

-0.293225 2.51953
-0.296508 2.53906

-0.292969 2.51821
-0.289523 2.5

-0.296515 2.53906
-0.299356 2.55859

-0.299362 2.55859
-0.301732 2.57812

-0.30174 2.57812
-0.303612 2.59766

-0.303617 2.59766
-0.304962 2.61719

-0.304965 2.61719
-0.305768 2.63672

-0.305771 2.63672
-0.306024 2.65625

-0.306032 2.65625
-0.305712 2.67578

-0.305728 2.67578
-0.304785 2.69531

-0.304803 2.69531
-0.303168 2.71484

-0.303174 2.71484
-0.3008 2.73438

-0.300797 2.73438
-0.29768 2.75391

-0.297668 2.75391
-0.293836 2.77344

-0.293821 2.77344
-0.292969 2.77712

-0.292969 2.77719
-0.289318 2.79297

-0.289346 2.79297
-0.284087 2.8125

0 7.09319
0.000204947 7.08984

-0.284068 2.8125
-0.278043 2.83203

-0.277913 2.83203
-0.273438 2.84517

-0.273438 2.84592
-0.271515 2.85156

-0.27135 2.85156
-0.264158 2.87109

-0.264121 2.87109
-0.256441 2.89062

-0.256322 2.89062
-0.253906 2.8965

-0.253906 2.89681
-0.248417 2.91016

-0.248381 2.91016
-0.24006 2.92969

-0.239905 2.92969
-0.234375 2.94241

-0.234375 2.94306
-0.231696 2.94922

-0.231513 2.94922
-0.22297 2.96875

-0.222919 2.96875
-0.214844 2.98725

-0.214844 2.98803
-0.214736 2.98828

-0.21441 2.98828
-0.205982 3.00781

-0.205967 3.00781
-0.197657 3.02734

-0.197588 3.02734
-0.195312 3.03281

-0.195312 3.033
-0.189529 3.04688

-0.189508 3.04688
-0.181562 3.06641

-0.181515 3.06641
-0.175781 3.08088

-0.175781 3.08126
-0.173927 3.08594

-0.173816 3.08594
-0.166295 3.10547

-0.166295 3.10547
-0.158989 3.125

0 7.72529
0.000400596 7.73438

0.000405694 7.73438
0.00123147 7.75391

0.00123339 7.75391
0.00201588 7.77344

0.0020177 7.77344
0.00274943 7.79297

0.00275109 7.79297
0.00342511 7.8125

0.0034266 7.8125
0.00403659 7.83203

0.00403791 7.83203
0.00457826 7.85156

0.00457938 7.85156
0.00504523 7.87109

0.00504613 7.87109
0.00543343 7.89062

0.00543413 7.89062
0.00573969 7.91016

0.00574017 7.91016
0.00596166 7.92969

0.00596189 7.92969
0.00609789 7.94922

0.00609792 7.94922
0.00614792 7.96875

0.00614773 7.96875
0.00611207 7.98828

0.00611162 7.98828
0.00599162 8.00781

0.00599095 8.00781
0.00578885 8.02734

0.00578797 8.02734
0.00550684 8.04688

0.00550567 8.04688
0.00514964 8.06641

0.00514825 8.06641
0.00472241 8.08594

0.00472084 8.08594
0.00423112 8.10547

0.00422921 8.10547
0.00368256 8.125

0.00368043 8.125
0.00308495 8.14453

0.00308275 8.14453
0.00244711 8.16406

0.00244457 8.16406
0.00177824 8.18359

0.00177556 8.18359
0.00108898 8.20312

0.00108646 8.20312
0.000390033 8.22266

0 8.2335
0.000386302 8.22266

0 8.73728
0.000328902 8.75

0.000332044 8.75
0.000804838 8.76953

0.000806753 8.76953
0.0012395 8.78906

0.00124121 8.78906
0.00162666 8.80859

0.00162812 8.80859
0.00195994 8.82812

0.00196111 8.82812
0.00223402 8.84766

0.0022349 8.84766
0.00244476 8.86719

0.00244533 8.86719
0.00258925 8.88672

0.00258949 8.88672
0.0026659 8.90625

0.00266581 8.90625
0.00267441 8.92578

0.00267398 8.92578
0.00261583 8.94531

0.00261504 8.94531
0.00249259 8.96484

0.0024915 8.96484
0.00230847 8.98438

0.00230706 8.98438
0.00206846 9.00391

0.00206675 9.00391
0.00177884 9.02344

0.00177695 9.02344
0.0014469 9.04297

0.00144476 9.04297
0.00108062 9.0625

0.00107831 9.0625
0.000688999 9.08203

0.000686739 9.08203
0.000281382 9.10156

0 9.11478
0.000278719 9.10156

0 9.56078
0.000136796 9.57031

0.000140285 9.57031
0.000393058 9.58984

0.000394452 9.58984
0.000613724 9.60938

0.000614857 9.60938
0.000795574 9.62891

0.000796416 9.62891
0.000934629 9.64844

0.000935143 9.64844
0.00102814 9.66797

0.00102832 9.66797
0.00107471 9.6875

0.00107457 9.6875
0.00107427 9.70703

0.00107378 9.70703
0.00102808 9.72656

