x=-7.46094, y=7.38281, f1=1
x=-7.46094, y=7.46094, f1=1
x=-7.38281, y=7.38281, f1=1
x=-7.38281, y=7.46094, f1=1
x=-7.30469, y=7.22656, f1=1
x=-7.30469, y=7.30469, f1=1
x=-7.22656, y=7.22656, f1=1
x=-7.22656, y=7.30469, f1=1
x=-7.30469, y=7.38281, f1=1
x=-7.30469, y=7.46094, f1=1
x=-7.22656, y=7.38281, f1=1
x=-7.22656, y=7.46094, f1=1
x=-7.14844, y=6.91406, f1=1
x=-7.14844, y=6.99219, f1=1
x=-7.07031, y=6.91406, f1=1
x=-7.07031, y=6.99219, f1=1
x=-7.14844, y=7.07031, f1=1
x=-7.14844, y=7.14844, f1=1
x=-7.07031, y=7.07031, f1=1
x=-7.07031, y=7.14844, f1=1
x=-6.99219, y=6.91406, f1=1
x=-6.99219, y=6.99219, f1=1
x=-6.91406, y=6.91406, f1=1
x=-6.91406, y=6.99219, f1=1
x=6.83594, y=5.35156, f1=1
x=6.83594, y=5.42969, f1=1
x=6.75781, y=5.50781, f1=1
x=6.75781, y=5.58594, f1=1
x=6.83594, y=5.50781, f1=1
x=6.83594, y=5.58594, f1=1
x=6.28906, y=5.66406, f1=1
x=6.28906, y=5.74219, f1=1
x=6.36719, y=5.66406, f1=1
x=6.36719, y=5.74219, f1=1
x=6.28906, y=5.82031, f1=1
x=6.28906, y=5.89844, f1=1
x=-6.99219, y=7.07031, f1=1
x=-6.99219, y=7.14844, f1=1
x=-6.91406, y=7.07031, f1=1
x=-6.91406, y=7.14844, f1=1
x=-7.14844, y=7.22656, f1=1
x=-7.14844, y=7.30469, f1=1
x=-7.07031, y=7.22656, f1=1
x=-7.07031, y=7.30469, f1=1
x=-7.14844, y=7.38281, f1=1
x=-7.14844, y=7.46094, f1=1
x=-7.07031, y=7.38281, f1=1
x=-7.07031, y=7.46094, f1=1
x=-6.99219, y=7.22656, f1=1
x=-6.99219, y=7.30469, f1=1
x=-6.91406, y=7.22656, f1=1
x=-6.91406, y=7.30469, f1=1
x=-6.99219, y=7.38281, f1=1
x=-6.99219, y=7.46094, f1=1
x=-6.91406, y=7.38281, f1=1
x=-6.91406, y=7.46094, f1=1
x=-6.83594, y=6.28906, f1=1
x=-6.83594, y=6.36719, f1=1
x=-6.75781, y=6.28906, f1=1
x=-6.75781, y=6.36719, f1=1
x=-6.83594, y=6.44531, f1=1
x=-6.83594, y=6.52344, f1=1
x=-6.75781, y=6.44531, f1=1
x=-6.75781, y=6.52344, f1=1
x=-6.67969, y=6.28906, f1=1
x=-6.67969, y=6.36719, f1=1
x=-6.60156, y=6.28906, f1=1
x=-6.60156, y=6.36719, f1=1
x=-6.67969, y=6.44531, f1=1
x=-6.67969, y=6.52344, f1=1
x=-6.60156, y=6.44531, f1=1
x=-6.60156, y=6.52344, f1=1
x=-6.83594, y=6.60156, f1=1
x=-6.83594, y=6.67969, f1=1
x=-6.75781, y=6.60156, f1=1
x=-6.75781, y=6.67969, f1=1
x=-6.83594, y=6.75781, f1=1
x=-6.83594, y=6.83594, f1=1
x=-6.75781, y=6.75781, f1=1
x=-6.75781, y=6.83594, f1=1
x=-6.67969, y=6.60156, f1=1
x=-6.67969, y=6.67969, f1=1
x=-6.60156, y=6.60156, f1=1
x=-6.60156, y=6.67969, f1=1
x=-6.67969, y=6.75781, f1=1
x=-6.67969, y=6.83594, f1=1
x=-6.60156, y=6.75781, f1=1
x=-6.60156, y=6.83594, f1=1
x=-6.52344, y=6.28906, f1=1
x=-6.52344, y=6.36719, f1=1
x=-6.44531, y=6.28906, f1=1
x=-6.44531, y=6.36719, f1=1
x=-6.52344, y=6.44531, f1=1
x=-6.52344, y=6.52344, f1=1
x=-6.44531, y=6.44531, f1=1
x=-6.44531, y=6.52344, f1=1
x=-6.36719, y=6.28906, f1=1
x=-6.36719, y=6.36719, f1=1
x=-6.28906, y=6.28906, f1=1
x=-6.28906, y=6.36719, f1=1
x=-6.36719, y=6.44531, f1=1
x=-6.36719, y=6.52344, f1=1
x=-6.28906, y=6.44531, f1=1
x=-6.28906, y=6.52344, f1=1
x=-6.52344, y=6.60156, f1=1
x=-6.52344, y=6.67969, f1=1
x=-6.44531, y=6.60156, f1=1
x=-6.44531, y=6.67969, f1=1
x=-6.52344, y=6.75781, f1=1
x=-6.52344, y=6.83594, f1=1
x=-6.44531, y=6.75781, f1=1
x=-6.44531, y=6.83594, f1=1
x=-6.36719, y=6.60156, f1=1
x=-6.36719, y=6.67969, f1=1
x=-6.28906, y=6.60156, f1=1
x=-6.28906, y=6.67969, f1=1
x=-6.36719, y=6.75781, f1=1
x=-6.36719, y=6.83594, f1=1
x=-6.28906, y=6.75781, f1=1
x=-6.28906, y=6.83594, f1=1
x=-6.83594, y=6.91406, f1=1
x=-6.83594, y=6.99219, f1=1
x=-6.75781, y=6.91406, f1=1
x=-6.75781, y=6.99219, f1=1
x=-6.83594, y=7.07031, f1=1
x=-6.83594, y=7.14844, f1=1
x=-6.75781, y=7.07031, f1=1
x=-6.75781, y=7.14844, f1=1
x=-6.67969, y=6.91406, f1=1
x=-6.67969, y=6.99219, f1=1
x=-6.60156, y=6.91406, f1=1
x=-6.60156, y=6.99219, f1=1
x=-6.67969, y=7.07031, f1=1
x=-6.67969, y=7.14844, f1=1
x=-6.60156, y=7.07031, f1=1
x=-6.60156, y=7.14844, f1=1
x=-6.83594, y=7.22656, f1=1
x=-6.83594, y=7.30469, f1=1
x=-6.75781, y=7.22656, f1=1
x=-6.75781, y=7.30469, f1=1
x=-6.83594, y=7.38281, f1=1
x=-6.83594, y=7.46094, f1=1
x=-6.75781, y=7.38281, f1=1
x=-6.75781, y=7.46094, f1=1
x=-6.67969, y=7.22656, f1=1
x=-6.67969, y=7.30469, f1=1
x=-6.60156, y=7.22656, f1=1
x=-6.60156, y=7.30469, f1=1
x=-6.67969, y=7.38281, f1=1
x=-6.67969, y=7.46094, f1=1
x=-6.60156, y=7.38281, f1=1
x=-6.60156, y=7.46094, f1=1
x=-6.52344, y=6.91406, f1=1
x=-6.52344, y=6.99219, f1=1
x=-6.44531, y=6.91406, f1=1
x=-6.44531, y=6.99219, f1=1
x=-6.52344, y=7.07031, f1=1
x=-6.52344, y=7.14844, f1=1
x=-6.44531, y=7.07031, f1=1
x=-6.44531, y=7.14844, f1=1
x=-6.36719, y=6.91406, f1=1
x=-6.36719, y=6.99219, f1=1
x=-6.28906, y=6.91406, f1=1
x=-6.28906, y=6.99219, f1=1
x=-6.36719, y=7.07031, f1=1
x=-6.36719, y=7.14844, f1=1
x=-6.28906, y=7.07031, f1=1
x=-6.28906, y=7.14844, f1=1
x=-6.52344, y=7.22656, f1=1
x=-6.52344, y=7.30469, f1=1
x=-6.44531, y=7.22656, f1=1
x=-6.44531, y=7.30469, f1=1
x=-6.52344, y=7.38281, f1=1
x=-6.52344, y=7.46094, f1=1
x=-6.44531, y=7.38281, f1=1
x=-6.44531, y=7.46094, f1=1
x=-6.36719, y=7.22656, f1=1
x=-6.36719, y=7.30469, f1=1
x=-6.28906, y=7.22656, f1=1
x=-6.28906, y=7.30469, f1=1
x=-6.36719, y=7.38281, f1=1
x=-6.36719, y=7.46094, f1=1
x=-6.28906, y=7.38281, f1=1
x=-6.28906, y=7.46094, f1=1
x=-6.21094, y=5.03906, f1=1
x=-6.21094, y=5.11719, f1=1
x=-6.13281, y=5.03906, f1=1
x=-6.13281, y=5.11719, f1=1
x=-6.21094, y=5.19531, f1=1
x=-6.21094, y=5.27344, f1=1
x=-6.13281, y=5.19531, f1=1
x=-6.13281, y=5.27344, f1=1
x=-6.05469, y=5.03906, f1=1
x=-6.05469, y=5.11719, f1=1
x=-5.97656, y=5.03906, f1=1
x=-5.97656, y=5.11719, f1=1
x=-6.05469, y=5.19531, f1=1
x=-6.05469, y=5.27344, f1=1
x=-5.97656, y=5.19531, f1=1
x=-5.97656, y=5.27344, f1=1
x=-6.21094, y=5.35156, f1=1
x=-6.21094, y=5.42969, f1=1
x=-6.13281, y=5.35156, f1=1
x=-6.13281, y=5.42969, f1=1
x=-6.21094, y=5.50781, f1=1
x=-6.21094, y=5.58594, f1=1
x=-6.13281, y=5.50781, f1=1
x=-6.13281, y=5.58594, f1=1
x=-6.05469, y=5.35156, f1=1
x=-6.05469, y=5.42969, f1=1
x=-5.97656, y=5.35156, f1=1
x=-5.97656, y=5.42969, f1=1
x=-6.05469, y=5.50781, f1=1
x=-6.05469, y=5.58594, f1=1
x=-5.97656, y=5.50781, f1=1
x=-5.97656, y=5.58594, f1=1
x=-5.89844, y=5.03906, f1=1
x=-5.89844, y=5.11719, f1=1
x=-5.82031, y=5.03906, f1=1
x=-5.82031, y=5.11719, f1=1
x=-5.89844, y=5.19531, f1=1
x=-5.89844, y=5.27344, f1=1
x=-5.82031, y=5.19531, f1=1
x=-5.82031, y=5.27344, f1=1
x=-5.74219, y=5.03906, f1=1
x=-5.74219, y=5.11719, f1=1
x=-5.66406, y=5.03906, f1=1
x=-5.66406, y=5.11719, f1=1
x=-5.74219, y=5.19531, f1=1
x=-5.74219, y=5.27344, f1=1
x=-5.66406, y=5.19531, f1=1
x=-5.66406, y=5.27344, f1=1
x=-5.89844, y=5.35156, f1=1
x=-5.89844, y=5.42969, f1=1
x=-5.82031, y=5.35156, f1=1
x=-5.82031, y=5.42969, f1=1
x=-5.89844, y=5.50781, f1=1
x=-5.89844, y=5.58594, f1=1
x=-5.82031, y=5.50781, f1=1
x=-5.82031, y=5.58594, f1=1
x=-5.74219, y=5.35156, f1=1
x=-5.74219, y=5.42969, f1=1
x=-5.66406, y=5.35156, f1=1
x=-5.66406, y=5.42969, f1=1
x=-5.74219, y=5.50781, f1=1
x=-5.74219, y=5.58594, f1=1
x=-5.66406, y=5.50781, f1=1
x=-5.66406, y=5.58594, f1=1
x=-6.21094, y=5.66406, f1=1
x=-6.21094, y=5.74219, f1=1
x=-6.13281, y=5.66406, f1=1
x=-6.13281, y=5.74219, f1=1
x=-6.21094, y=5.82031, f1=1
x=-6.21094, y=5.89844, f1=1
x=-6.13281, y=5.82031, f1=1
x=-6.13281, y=5.89844, f1=1
x=-6.05469, y=5.66406, f1=1
x=-6.05469, y=5.74219, f1=1
x=-5.97656, y=5.66406, f1=1
x=-5.97656, y=5.74219, f1=1
x=-6.05469, y=5.82031, f1=1
x=-6.05469, y=5.89844, f1=1
x=-5.97656, y=5.82031, f1=1
x=-5.97656, y=5.89844, f1=1
x=-6.21094, y=5.97656, f1=1
x=-6.21094, y=6.05469, f1=1
x=-6.13281, y=5.97656, f1=1
x=-6.13281, y=6.05469, f1=1
x=-6.21094, y=6.13281, f1=1
x=-6.21094, y=6.21094, f1=1
x=-6.13281, y=6.13281, f1=1
x=-6.13281, y=6.21094, f1=1
x=-6.05469, y=5.97656, f1=1
x=-6.05469, y=6.05469, f1=1
x=-5.97656, y=5.97656, f1=1
x=-5.97656, y=6.05469, f1=1
x=-6.05469, y=6.13281, f1=1
x=-6.05469, y=6.21094, f1=1
x=-5.97656, y=6.13281, f1=1
x=-5.97656, y=6.21094, f1=1
x=-5.89844, y=5.66406, f1=1
x=-5.89844, y=5.74219, f1=1
x=-5.82031, y=5.66406, f1=1
x=-5.82031, y=5.74219, f1=1
x=-5.89844, y=5.82031, f1=1
x=-5.89844, y=5.89844, f1=1
x=-5.82031, y=5.82031, f1=1
x=-5.82031, y=5.89844, f1=1
x=-5.74219, y=5.66406, f1=1
x=-5.74219, y=5.74219, f1=1
x=-5.66406, y=5.66406, f1=1
x=-5.66406, y=5.74219, f1=1
x=-5.74219, y=5.82031, f1=1
x=-5.74219, y=5.89844, f1=1
x=-5.66406, y=5.82031, f1=1
x=-5.66406, y=5.89844, f1=1
x=-5.89844, y=5.97656, f1=1
x=-5.89844, y=6.05469, f1=1
x=-5.82031, y=5.97656, f1=1
x=-5.82031, y=6.05469, f1=1
x=-5.89844, y=6.13281, f1=1
x=-5.89844, y=6.21094, f1=1
x=-5.82031, y=6.13281, f1=1
x=-5.82031, y=6.21094, f1=1
x=-5.74219, y=5.97656, f1=1
x=-5.74219, y=6.05469, f1=1
x=-5.66406, y=5.97656, f1=1
x=-5.66406, y=6.05469, f1=1
x=-5.74219, y=6.13281, f1=1
x=-5.74219, y=6.21094, f1=1
x=-5.66406, y=6.13281, f1=1
x=-5.66406, y=6.21094, f1=1
x=-5.58594, y=5.03906, f1=1
x=-5.58594, y=5.11719, f1=1
x=-5.50781, y=5.03906, f1=1
x=-5.50781, y=5.11719, f1=1
x=-5.58594, y=5.19531, f1=1
x=-5.58594, y=5.27344, f1=1
x=-5.50781, y=5.19531, f1=1
x=-5.50781, y=5.27344, f1=1
x=-5.42969, y=5.03906, f1=1
x=-5.42969, y=5.11719, f1=1
x=-5.35156, y=5.03906, f1=1
x=-5.35156, y=5.11719, f1=1
x=-5.42969, y=5.19531, f1=1
x=-5.42969, y=5.27344, f1=1
x=-5.35156, y=5.19531, f1=1
x=-5.35156, y=5.27344, f1=1
x=-5.58594, y=5.35156, f1=1
x=-5.58594, y=5.42969, f1=1
x=-5.50781, y=5.35156, f1=1
x=-5.50781, y=5.42969, f1=1
x=-5.58594, y=5.50781, f1=1
x=-5.58594, y=5.58594, f1=1
x=-5.50781, y=5.50781, f1=1
x=-5.50781, y=5.58594, f1=1
x=-5.42969, y=5.35156, f1=1
x=-5.42969, y=5.42969, f1=1
x=-5.35156, y=5.35156, f1=1
x=-5.35156, y=5.42969, f1=1
x=-5.42969, y=5.50781, f1=1
x=-5.42969, y=5.58594, f1=1
x=-5.35156, y=5.50781, f1=1
x=-5.35156, y=5.58594, f1=1
x=6.36719, y=5.82031, f1=1
x=6.36719, y=5.89844, f1=1
x=6.44531, y=5.66406, f1=1
x=6.44531, y=5.74219, f1=1
x=6.52344, y=5.66406, f1=1
x=6.52344, y=5.74219, f1=1
x=6.44531, y=5.82031, f1=1
x=6.44531, y=5.89844, f1=1
x=6.52344, y=5.82031, f1=1
x=6.52344, y=5.89844, f1=1
x=6.28906, y=5.97656, f1=1
x=6.28906, y=6.05469, f1=1
x=6.36719, y=5.97656, f1=1
x=6.36719, y=6.05469, f1=1
x=6.28906, y=6.13281, f1=1
x=6.28906, y=6.21094, f1=1
x=6.36719, y=6.13281, f1=1
x=6.36719, y=6.21094, f1=1
x=6.44531, y=5.97656, f1=1
x=6.44531, y=6.05469, f1=1
x=6.52344, y=5.97656, f1=1
x=6.52344, y=6.05469, f1=1
x=6.44531, y=6.13281, f1=1
x=6.44531, y=6.21094, f1=1
x=6.52344, y=6.13281, f1=1
x=6.52344, y=6.21094, f1=1
x=6.60156, y=5.66406, f1=1
x=6.60156, y=5.74219, f1=1
x=6.67969, y=5.66406, f1=1
x=6.67969, y=5.74219, f1=1
x=6.60156, y=5.82031, f1=1
x=6.60156, y=5.89844, f1=1
x=6.67969, y=5.82031, f1=1
x=6.67969, y=5.89844, f1=1
x=6.75781, y=5.66406, f1=1
x=6.75781, y=5.74219, f1=1
x=6.83594, y=5.66406, f1=1
x=6.83594, y=5.74219, f1=1
x=6.75781, y=5.82031, f1=1
x=6.75781, y=5.89844, f1=1
x=6.83594, y=5.82031, f1=1
x=6.83594, y=5.89844, f1=1
x=6.60156, y=5.97656, f1=1
x=6.60156, y=6.05469, f1=1
x=6.67969, y=5.97656, f1=1
x=6.67969, y=6.05469, f1=1
x=6.60156, y=6.13281, f1=1
x=6.60156, y=6.21094, f1=1
x=6.67969, y=6.13281, f1=1
x=6.67969, y=6.21094, f1=1
x=6.75781, y=5.97656, f1=1
x=6.75781, y=6.05469, f1=1
x=6.83594, y=5.97656, f1=1
x=6.83594, y=6.05469, f1=1
x=6.75781, y=6.13281, f1=1
x=6.75781, y=6.21094, f1=1
x=6.83594, y=6.13281, f1=1
x=6.83594, y=6.21094, f1=1
x=6.91406, y=5.03906, f1=1
x=6.91406, y=5.11719, f1=1
x=6.99219, y=5.03906, f1=1
x=6.99219, y=5.11719, f1=1
x=6.91406, y=5.19531, f1=1
x=6.91406, y=5.27344, f1=1
x=6.99219, y=5.19531, f1=1
x=6.99219, y=5.27344, f1=1
x=7.07031, y=5.03906, f1=1
x=7.07031, y=5.11719, f1=1
x=7.14844, y=5.03906, f1=1
x=7.14844, y=5.11719, f1=1
x=7.07031, y=5.19531, f1=1
x=7.07031, y=5.27344, f1=1
x=7.14844, y=5.19531, f1=1
x=7.14844, y=5.27344, f1=1
x=6.91406, y=5.35156, f1=1
x=6.91406, y=5.42969, f1=1
x=6.99219, y=5.35156, f1=1
x=6.99219, y=5.42969, f1=1
x=6.91406, y=5.50781, f1=1
x=6.91406, y=5.58594, f1=1
x=6.99219, y=5.50781, f1=1
x=6.99219, y=5.58594, f1=1
x=7.07031, y=5.35156, f1=1
x=7.07031, y=5.42969, f1=1
x=7.14844, y=5.35156, f1=1
x=7.14844, y=5.42969, f1=1
x=7.07031, y=5.50781, f1=1
x=7.07031, y=5.58594, f1=1
x=7.14844, y=5.50781, f1=1
x=7.14844, y=5.58594, f1=1
x=7.22656, y=5.03906, f1=1
x=7.22656, y=5.11719, f1=1
x=7.30469, y=5.03906, f1=1
x=7.30469, y=5.11719, f1=1
x=7.22656, y=5.19531, f1=1
x=7.22656, y=5.27344, f1=1
x=7.30469, y=5.19531, f1=1
x=7.30469, y=5.27344, f1=1
x=7.38281, y=5.03906, f1=1
x=7.38281, y=5.11719, f1=1
x=7.46094, y=5.03906, f1=1
x=7.46094, y=5.11719, f1=1
x=7.38281, y=5.19531, f1=1
x=7.38281, y=5.27344, f1=1
x=7.46094, y=5.19531, f1=1
x=7.46094, y=5.27344, f1=1
x=7.22656, y=5.35156, f1=1
x=7.22656, y=5.42969, f1=1
x=7.30469, y=5.35156, f1=1
x=7.30469, y=5.42969, f1=1
x=7.22656, y=5.50781, f1=1
x=7.22656, y=5.58594, f1=1
x=7.30469, y=5.50781, f1=1
x=7.30469, y=5.58594, f1=1
x=7.38281, y=5.35156, f1=1
x=7.38281, y=5.42969, f1=1
x=7.46094, y=5.35156, f1=1
x=7.46094, y=5.42969, f1=1
x=7.38281, y=5.50781, f1=1
x=7.38281, y=5.58594, f1=1
x=7.46094, y=5.50781, f1=1
x=7.46094, y=5.58594, f1=1
x=6.91406, y=5.66406, f1=1
x=6.91406, y=5.74219, f1=1
x=6.99219, y=5.66406, f1=1
x=6.99219, y=5.74219, f1=1
x=6.91406, y=5.82031, f1=1
x=6.91406, y=5.89844, f1=1
x=6.99219, y=5.82031, f1=1
x=6.99219, y=5.89844, f1=1
x=7.07031, y=5.66406, f1=1
x=7.07031, y=5.74219, f1=1
x=7.14844, y=5.66406, f1=1
x=7.14844, y=5.74219, f1=1
x=7.07031, y=5.82031, f1=1
x=7.07031, y=5.89844, f1=1
x=7.14844, y=5.82031, f1=1
x=7.14844, y=5.89844, f1=1
x=6.91406, y=5.97656, f1=1
x=6.91406, y=6.05469, f1=1
x=6.99219, y=5.97656, f1=1
x=6.99219, y=6.05469, f1=1
x=6.91406, y=6.13281, f1=1
x=6.91406, y=6.21094, f1=1
x=6.99219, y=6.13281, f1=1
x=6.99219, y=6.21094, f1=1
x=7.07031, y=5.97656, f1=1
x=7.07031, y=6.05469, f1=1
x=7.14844, y=5.97656, f1=1
x=7.14844, y=6.05469, f1=1
x=7.07031, y=6.13281, f1=1
x=7.07031, y=6.21094, f1=1
x=7.14844, y=6.13281, f1=1
x=7.14844, y=6.21094, f1=1
x=7.22656, y=5.66406, f1=1
x=7.22656, y=5.74219, f1=1
x=-5.27344, y=5.03906, f1=1
x=-5.27344, y=5.11719, f1=1
x=-5.19531, y=5.03906, f1=1
x=-5.19531, y=5.11719, f1=1
x=-5.27344, y=5.19531, f1=1
x=-5.27344, y=5.27344, f1=1
x=-5.19531, y=5.19531, f1=1
x=-5.19531, y=5.27344, f1=1
x=-5.11719, y=5.03906, f1=1
x=-5.11719, y=5.11719, f1=1
x=-5.03906, y=5.03906, f1=1
x=-5.03906, y=5.11719, f1=1
x=-5.11719, y=5.19531, f1=1
x=-5.11719, y=5.27344, f1=1
x=-5.03906, y=5.19531, f1=1
x=-5.03906, y=5.27344, f1=1
x=-5.27344, y=5.35156, f1=1
x=-5.27344, y=5.42969, f1=1
x=-5.19531, y=5.35156, f1=1
x=-5.19531, y=5.42969, f1=1
x=-5.27344, y=5.50781, f1=1
x=-5.27344, y=5.58594, f1=1
x=-5.19531, y=5.50781, f1=1
x=-5.19531, y=5.58594, f1=1
x=-5.11719, y=5.35156, f1=1
x=-5.11719, y=5.42969, f1=1
x=-5.03906, y=5.35156, f1=1
x=-5.03906, y=5.42969, f1=1
x=-5.11719, y=5.50781, f1=1
x=-5.11719, y=5.58594, f1=1
x=-5.03906, y=5.50781, f1=1
x=-5.03906, y=5.58594, f1=1
x=-5.58594, y=5.66406, f1=1
x=-5.58594, y=5.74219, f1=1
x=-5.50781, y=5.66406, f1=1
x=-5.50781, y=5.74219, f1=1
x=-5.58594, y=5.82031, f1=1
x=-5.58594, y=5.89844, f1=1
x=-5.50781, y=5.82031, f1=1
x=-5.50781, y=5.89844, f1=1
x=-5.42969, y=5.66406, f1=1
x=-5.42969, y=5.74219, f1=1
x=-5.35156, y=5.66406, f1=1
x=-5.35156, y=5.74219, f1=1
x=-5.42969, y=5.82031, f1=1
x=-5.42969, y=5.89844, f1=1
x=-5.35156, y=5.82031, f1=1
x=-5.35156, y=5.89844, f1=1
x=-5.58594, y=5.97656, f1=1
x=-5.58594, y=6.05469, f1=1
x=-5.50781, y=5.97656, f1=1
x=-5.50781, y=6.05469, f1=1
x=-5.58594, y=6.13281, f1=1
x=-5.58594, y=6.21094, f1=1
x=-5.50781, y=6.13281, f1=1
x=-5.50781, y=6.21094, f1=1
x=-5.42969, y=5.97656, f1=1
x=-5.42969, y=6.05469, f1=1
x=-5.35156, y=5.97656, f1=1
x=-5.35156, y=6.05469, f1=1
x=-5.42969, y=6.13281, f1=1
x=-5.42969, y=6.21094, f1=1
x=-5.35156, y=6.13281, f1=1
x=-5.35156, y=6.21094, f1=1
x=-5.27344, y=5.66406, f1=1
x=-5.27344, y=5.74219, f1=1
x=-5.19531, y=5.66406, f1=1
x=-5.19531, y=5.74219, f1=1
x=-5.27344, y=5.82031, f1=1
x=-5.27344, y=5.89844, f1=1
x=-5.19531, y=5.82031, f1=1
x=-5.19531, y=5.89844, f1=1
x=-5.11719, y=5.66406, f1=1
x=-5.11719, y=5.74219, f1=1
x=-5.03906, y=5.66406, f1=1
x=-5.03906, y=5.74219, f1=1
x=-5.11719, y=5.82031, f1=1
x=-5.11719, y=5.89844, f1=1
x=-5.03906, y=5.82031, f1=1
x=-5.03906, y=5.89844, f1=1
x=-5.27344, y=5.97656, f1=1
x=-5.27344, y=6.05469, f1=1
x=-5.19531, y=5.97656, f1=1
x=-5.19531, y=6.05469, f1=1
x=-5.27344, y=6.13281, f1=1
x=-5.27344, y=6.21094, f1=1
x=-5.19531, y=6.13281, f1=1
x=-5.19531, y=6.21094, f1=1
x=-5.11719, y=5.97656, f1=1
x=-5.11719, y=6.05469, f1=1
x=-5.03906, y=5.97656, f1=1
x=7.30469, y=5.66406, f1=1
x=7.30469, y=5.74219, f1=1
x=7.22656, y=5.82031, f1=1
x=7.22656, y=5.89844, f1=1
x=7.30469, y=5.82031, f1=1
x=7.30469, y=5.89844, f1=1
x=7.38281, y=5.66406, f1=1
x=7.38281, y=5.74219, f1=1
x=7.46094, y=5.66406, f1=1
x=7.46094, y=5.74219, f1=1
x=7.38281, y=5.82031, f1=1
x=7.38281, y=5.89844, f1=1
x=7.46094, y=5.82031, f1=1
x=7.46094, y=5.89844, f1=1
x=7.22656, y=5.97656, f1=1
x=7.22656, y=6.05469, f1=1
x=7.30469, y=5.97656, f1=1
x=7.30469, y=6.05469, f1=1
x=7.22656, y=6.13281, f1=1
x=7.22656, y=6.21094, f1=1
x=7.30469, y=6.13281, f1=1
x=7.30469, y=6.21094, f1=1
x=7.38281, y=5.97656, f1=1
x=7.38281, y=6.05469, f1=1
x=7.46094, y=5.97656, f1=1
x=7.46094, y=6.05469, f1=1
x=7.38281, y=6.13281, f1=1
x=7.38281, y=6.21094, f1=1
x=7.46094, y=6.13281, f1=1
x=7.46094, y=6.21094, f1=1
x=6.28906, y=6.28906, f1=1
x=6.28906, y=6.36719, f1=1
x=6.36719, y=6.28906, f1=1
x=6.36719, y=6.36719, f1=1
x=6.28906, y=6.44531, f1=1
x=6.28906, y=6.52344, f1=1
x=6.36719, y=6.44531, f1=1
x=6.36719, y=6.52344, f1=1
x=6.44531, y=6.28906, f1=1
x=6.44531, y=6.36719, f1=1
x=6.52344, y=6.28906, f1=1
x=6.52344, y=6.36719, f1=1
x=6.44531, y=6.44531, f1=1
x=6.44531, y=6.52344, f1=1
x=6.52344, y=6.44531, f1=1
x=6.52344, y=6.52344, f1=1
x=6.28906, y=6.60156, f1=1
x=6.28906, y=6.67969, f1=1
x=6.36719, y=6.60156, f1=1
x=6.36719, y=6.67969, f1=1
x=6.28906, y=6.75781, f1=1
x=6.28906, y=6.83594, f1=1
x=6.36719, y=6.75781, f1=1
x=6.36719, y=6.83594, f1=1
x=6.44531, y=6.60156, f1=1
x=6.44531, y=6.67969, f1=1
x=-5.03906, y=6.05469, f1=1
x=-5.11719, y=6.13281, f1=1
x=-5.11719, y=6.21094, f1=1
x=-5.03906, y=6.13281, f1=1
x=-5.03906, y=6.21094, f1=1
x=-6.21094, y=6.28906, f1=1
x=-6.21094, y=6.36719, f1=1
x=-6.13281, y=6.28906, f1=1
x=-6.13281, y=6.36719, f1=1
x=-6.21094, y=6.44531, f1=1
x=-6.21094, y=6.52344, f1=1
x=-6.13281, y=6.44531, f1=1
x=-6.13281, y=6.52344, f1=1
x=-6.05469, y=6.28906, f1=1
x=-6.05469, y=6.36719, f1=1
x=-5.97656, y=6.28906, f1=1
x=-5.97656, y=6.36719, f1=1
x=-6.05469, y=6.44531, f1=1
x=-6.05469, y=6.52344, f1=1
x=-5.97656, y=6.44531, f1=1
x=-5.97656, y=6.52344, f1=1
x=-6.21094, y=6.60156, f1=1
x=-6.21094, y=6.67969, f1=1
x=-6.13281, y=6.60156, f1=1
x=-6.13281, y=6.67969, f1=1
x=-6.21094, y=6.75781, f1=1
x=-6.21094, y=6.83594, f1=1
x=-6.13281, y=6.75781, f1=1
x=-6.13281, y=6.83594, f1=1
x=-6.05469, y=6.60156, f1=1
x=-6.05469, y=6.67969, f1=1
x=-5.97656, y=6.60156, f1=1
x=-5.97656, y=6.67969, f1=1
x=-6.05469, y=6.75781, f1=1
x=-6.05469, y=6.83594, f1=1
x=-5.97656, y=6.75781, f1=1
x=-5.97656, y=6.83594, f1=1
x=-5.89844, y=6.28906, f1=1
x=-5.89844, y=6.36719, f1=1
x=-5.82031, y=6.28906, f1=1
x=-5.82031, y=6.36719, f1=1
x=-5.89844, y=6.44531, f1=1
x=-5.89844, y=6.52344, f1=1
x=-5.82031, y=6.44531, f1=1
x=-5.82031, y=6.52344, f1=1
x=-5.74219, y=6.28906, f1=1
x=-5.74219, y=6.36719, f1=1
x=-5.66406, y=6.28906, f1=1
x=-5.66406, y=6.36719, f1=1
x=-5.74219, y=6.44531, f1=1
x=-5.74219, y=6.52344, f1=1
x=-5.66406, y=6.44531, f1=1
x=-5.66406, y=6.52344, f1=1
x=-5.89844, y=6.60156, f1=1
x=-5.89844, y=6.67969, f1=1
x=-5.82031, y=6.60156, f1=1
x=-5.82031, y=6.67969, f1=1
x=-5.89844, y=6.75781, f1=1
x=-5.89844, y=6.83594, f1=1
x=-5.82031, y=6.75781, f1=1
x=-5.82031, y=6.83594, f1=1
x=-5.74219, y=6.60156, f1=1
x=-5.74219, y=6.67969, f1=1
x=-5.66406, y=6.60156, f1=1
