-1.62187 0
-1.61677 0.078125

-1.6132 0.078125
-1.60504 0.15625

-1.60622 0.15625
-1.59979 0.234375

-1.60244 0.234375
-1.59006 0.3125

-1.59311 0.3125
-1.5634 0.390625

-1.56704 0.390625
-1.5625 0.398599

-1.5625 0.390195
-1.56234 0.390625

-1.5625 0.391101
-1.51034 0.46875

-1.50996 0.46875
-1.48438 0.498798

-1.48438 0.495653
-1.43559 0.546875

-1.43755 0.546875
-1.40625 0.575584

-1.40625 0.572409
-1.34299 0.625

-1.34653 0.625
-1.32812 0.63948

-1.32812 0.637371
-1.25 0.695687

-1.25 0.696428
-1.23946 0.703125

-1.24124 0.703125
-1.17188 0.74676

-1.17188 0.748503
-1.09375 0.780984

-1.09903 0.78125
-1.09375 0.783431

-1.09375 0.776335
-1.07541 0.78125

-1.07639 0.78125
-1.01562 0.797534

-1.01562 0.800205
-0.9375 0.813178

-0.78125 0.769036
-0.799918 0.78125

-0.9375 0.81689
-0.859375 0.809015

-0.859375 0.810831
-0.800475 0.78125

-0.703125 0.64628
-0.76842 0.703125

-0.78125 0.769692
-0.707653 0.703125

-0.703125 0.670178
-0.625 0.661645

-0.703125 0.713428
-0.659443 0.703125

-0.625 0.686864
-0.546875 0.700188

-0.558301 0.703125
-0.546875 0.704949

-0.546875 0.694257
-0.46875 0.693208

-0.46875 0.688885
-0.390625 0.694235

-0.390625 0.69699
-0.367034 0.703125

-0.349149 0.703125
-0.3125 0.712656

-0.3125 0.713672
-0.234375 0.750716

-0.234375 0.752891
-0.193688 0.78125

-0.187981 0.78125
-0.15625 0.804179

0 9.46674
0.000104435 9.53125

-0.15625 0.806786
-0.101957 0.859375

-0.0997356 0.859375
-0.078125 0.888281

-0.078125 0.889961
-0.0441858 0.9375

-0.0423404 0.9375
-0.0105114 1.01562

-0.00956438 1.01562
-0.00671342 1.09375

-0.0130034 1.09375
-0.0284445 1.17188

-0.0328823 1.17188
-0.04516 1.25

-0.0438305 1.25
-0.0467285 1.32812

-0.0455676 1.32812
-0.0440669 1.40625

-0.0436968 1.40625
-0.0408593 1.48438

-0.0407169 1.48438
-0.0375679 1.5625

-0.03752 1.5625
-0.0344403 1.64062

-0.0344134 1.64062
-0.0315524 1.71875

-0.0315459 1.71875
-0.0289702 1.79688

-0.0289748 1.79688
-0.0266883 1.875

-0.0267022 1.875
-0.0246676 1.95312

-0.0246841 1.95312
-0.0228408 2.03125

-0.0228499 2.03125
-0.0211469 2.10938

-0.0211384 2.10938
-0.0195743 2.1875

-0.0195846 2.1875
-0.0181557 2.26562

-0.0181468 2.26562
-0.0168502 2.34375

-0.0168444 2.34375
-0.0157093 2.42188

-0.0157414 2.42188
-0.0147152 2.5

-0.0147261 2.5
-0.0137228 2.57812

