-1.90727 0
-1.89941 0.078125

-1.89486 0.078125
-1.88039 0.15625

-1.88057 0.15625
-1.875 0.192703

-1.88596 0.234375
-1.875 0.266813

-1.875 0.190252
-1.86826 0.234375

-1.87478 0.234375
-1.84822 0.3125

-1.83986 0.3125
-1.80336 0.390625

-1.82498 0.390625
-1.79688 0.43552

-1.79688 0.411661
-1.75811 0.46875

-1.74352 0.46875
-1.71875 0.500599

-1.71875 0.505222
-1.6885 0.546875

-1.69447 0.546875
-1.64404 0.625

-1.64062 0.638109
-1.57876 0.703125

-1.5625 0.711385
-1.48438 0.767253

-1.48438 0.761285
-1.45709 0.78125

-1.45308 0.78125
-1.40625 0.819133

-1.40625 0.837119
-1.36606 0.859375

-1.38873 0.859375
-1.32812 0.890456

-1.32812 0.865269
-1.25 0.880199

-1.25 0.884161
-1.17188 0.906972

-1.17188 0.91052
-1.09375 0.926194

-1.09375 0.923641
-1.01562 0.930189

-1.01562 0.930828
-0.9375 0.932078

-0.9375 0.932207
-0.859375 0.926622

-0.859375 0.927905
-0.78125 0.912663

-0.78125 0.907599
-0.703125 0.890262

-0.703125 0.89082
-0.625 0.880401

-0.3125 0.540207
-0.315762 0.546875

-0.3125 0.61956
-0.31464 0.625

-0.3125 0.541926
-0.234375 0.500423

-0.3125 0.620172
-0.250286 0.546875

-0.234375 0.529345
-0.172204 0.546875

-0.192502 0.546875
-0.15625 0.55498

-0.15625 0.566947
-0.078125 0.615116

-0.078125 0.610455
-0.0575838 0.625

-0.546875 0.849051
-0.575903 0.859375

-0.625 0.893903
-0.546875 0.866118

-0.546875 0.850145
-0.46875 0.809937

-0.390625 0.751029
-0.420548 0.78125

-0.3125 0.644557
-0.35232 0.703125

-0.390625 0.739561
-0.361512 0.703125

-0.46875 0.83291
-0.401556 0.78125

-0.3125 0.661998
-0.28827 0.625

-0.0436156 0.625
0 0.678846

0 0.806245
-0.00512573 0.859375

-0.00649235 0.859375
-0.0112702 0.9375

-0.0103137 0.9375
-0.0117572 1.01562

-0.0117985 1.01562
-0.011738 1.09375

-0.0112738 1.09375
-0.0105551 1.17188

-0.0107337 1.17188
-0.00992796 1.25

-0.00975625 1.25
-0.0088497 1.32812

-0.00891149 1.32812
-0.00812402 1.40625

-0.00809019 1.40625
-0.0073659 1.48438

-0.00739555 1.48438
-0.00674277 1.5625

-0.00672594 1.5625
-0.00611904 1.64062

-0.0061189 1.64062
-0.00559182 1.71875

-0.00559369 1.71875
-0.00514295 1.79688

-0.00514988 1.79688
-0.00475788 1.875

-0.00476324 1.875
-0.00440538 1.95312

-0.00439528 1.95312
-0.00408103 2.03125

-0.00408397 2.03125
-0.00382766 2.10938

-0.0038212 2.10938
-0.00362988 2.1875

-0.00366591 2.1875
-0.00348045 2.26562

-0.00347861 2.26562
-0.00323064 2.34375

-0.00320952 2.34375
-0.00294493 2.42188

-0.00294124 2.42188
-0.00270966 2.5

-0.00270572 2.5
-0.00252241 2.57812

-0.00251069 2.57812
-0.00240694 2.65625

-0.00245277 2.65625
-0.00236035 2.73438

-0.00235032 2.73438
-0.00219767 2.8125

-0.00218356 2.8125
-0.00201896 2.89062

-0.00200864 2.89062
-0.00188094 2.96875

-0.00190872 2.96875
-0.00178302 3.04688

-0.00176362 3.04688
-0.00162314 3.125

-0.00162942 3.125
-0.00150039 3.20312

-0.00148761 3.20312
-0.00138304 3.28125

-0.00138955 3.28125
-0.00132199 3.35938

-0.0013202 3.35938
-0.00128022 3.4375

-0.00129401 3.4375
-0.00125761 3.51562

-0.00125342 3.51562
-0.00120138 3.59375

-0.00119916 3.59375
-0.0011443 3.67188

-0.00114275 3.67188
-0.00109261 3.75

-0.00109711 3.75
-0.00104578 3.82812

-0.00104016 3.82812
-0.000989875 3.90625

-0.000987589 3.90625
-0.000954179 3.98438

-0.000960723 3.98438
-0.000935671 4.0625

-0.000928452 4.0625
-0.000913106 4.14062

-0.00091321 4.14062
-0.000921798 4.21875

-0.000934669 4.21875
-0.000941241 4.29688

-0.000941038 4.29688
-0.000920255 4.375

-0.000911473 4.375
-0.000881305 4.45312

-0.000882893 4.45312
-0.00085773 4.53125

-0.000851537 4.53125
-0.000840588 4.60938

-0.000842573 4.60938
-0.000854255 4.6875

-0.000865781 4.6875
-0.000873072 4.76562

-0.000873086 4.76562
-0.000852906 4.84375

-0.000850814 4.84375
-0.000807318 4.92188

-0.000817872 4.92188
-0.000734137 5

-0.000707056 5
-0.000616133 5.07812

-0.000619041 5.07812
-0.000569277 5.15625

-0.000582375 5.15625
-0.000541761 5.23438

-0.000550715 5.23438
-0.000475146 5.3125

-0.000447759 5.3125
-0.000374098 5.39062

-0.000380084 5.39062
-0.000351137 5.46875

-0.0003526 5.46875
-0.00035347 5.54688

-0.000347887 5.54688
-0.000386812 5.625

-0.000410093 5.625
-0.000451678 5.70312

-0.000445368 5.70312
-0.000455672 5.78125

-0.000448258 5.78125
-0.000454731 5.85938

-0.000455966 5.85938
-0.000470964 5.9375

-0.000475663 5.9375
-0.000487318 6.01562

-0.000487135 6.01562
-0.000486415 6.09375

-0.000483196 6.09375
-0.000476905 6.17188

-0.000479324 6.17188
-0.000469062 6.25

-0.00046598 6.25
-0.000453076 6.32812

-0.000454039 6.32812
-0.000442734 6.40625

-0.00044069 6.40625
-0.000433145 6.48438

-0.000433037 6.48438
-0.000433554 6.5625

-0.000438225 6.5625
-0.000437677 6.64062

-0.000437402 6.64062
-0.000426997 6.71875

-0.000423934 6.71875
-0.000410348 6.79688

-0.000411194 6.79688
-0.000398859 6.875

-0.000397758 6.875
-0.000376613 7.03125

-0.000376177 7.03125
-0.000361411 7.1875

-0.000363407 7.1875
