-0.78125 0.125681
-0.823209 0.15625

-0.859375 0.181589
-0.903298 0.234375

-0.905063 0.234375
-0.933882 0.3125

-0.859375 0.180563
-0.83103 0.15625

-0.78125 0.125386
-0.703125 0.0860176

-0.625 0.0485029
-0.653231 0.078125

-0.703125 0.0873998
-0.687258 0.078125

-0.931419 0.3125
-0.923463 0.390625

-0.920114 0.390625
-0.887005 0.46875

-0.887083 0.46875
-0.859375 0.511675

-0.859375 0.509889
-0.835025 0.546875

-0.835409 0.546875
-0.78125 0.608754

-0.78125 0.607243
-0.763591 0.625

-0.764008 0.625
-0.703125 0.679774

-0.703125 0.677799
-0.671496 0.703125

-0.671401 0.703125
-0.625 0.739818

-0.625 0.0637895
-0.58981 0

-0.625 0.74012
-0.572075 0.78125

-0.569908 0.78125
-0.546875 0.798771

-0.546875 0.79977
-0.470716 0.859375

-0.469576 0.859375
-0.46875 0.860027

-0.46875 0.860208
-0.390625 0.924168

-0.390625 0.930331
-0.382281 0.9375

-0.372743 0.9375
-0.3125 0.992304

-0.3125 0.998106
-0.294745 1.01562

-0.289066 1.01562
-0.234375 1.07475

-0.234375 1.07891
-0.22139 1.09375

-0.217703 1.09375
-0.156524 1.17188

-0.157012 1.17188
-0.15625 1.173

-0.15625 1.17329
-0.105784 1.25

-0.104975 1.25
-0.078125 1.29926

-0.078125 1.30258
-0.0642025 1.32812

-0.0627321 1.32812
-0.0299056 1.40625

-0.0302949 1.40625
-0.00702725 1.48438

-0.00829074 1.48438
0 1.52303

0 1.83067
-0.0139609 1.875

-0.0180839 1.875
-0.0348226 1.95312

-0.0331309 1.95312
-0.0370035 2.03125

-0.0352402 2.03125
-0.0331569 2.10938

-0.0325138 2.10938
-0.0292875 2.1875

-0.0291728 2.1875
-0.0263192 2.26562

-0.0263382 2.26562
-0.0240489 2.34375

-0.024106 2.34375
-0.0222285 2.42188

-0.0222417 2.42188
-0.0206356 2.5

-0.0206545 2.5
-0.0192556 2.57812

-0.0192582 2.57812
-0.0180232 2.65625

-0.018043 2.65625
-0.0169271 2.73438

-0.0169254 2.73438
-0.0158924 2.8125

-0.0158887 2.8125
-0.0149494 2.89062

-0.0149546 2.89062
-0.0141057 2.96875

-0.0141161 2.96875
-0.0133264 3.04688

-0.0133212 3.04688
-0.0125806 3.125

-0.0125742 3.125
-0.0119059 3.20312

-0.0119116 3.20312
-0.0113171 3.28125

-0.0113257 3.28125
-0.0107765 3.35938

-0.0107833 3.35938
-0.0102484 3.4375

-0.0102382 3.4375
-0.00972418 3.51562

-0.00972201 3.51562
-0.00925355 3.59375

-0.00925332 3.59375
-0.00883523 3.67188

-0.00884017 3.67188
-0.00846303 3.75

-0.00846787 3.75
-0.00811213 3.82812

-0.00810504 3.82812
-0.00777522 3.90625

-0.00778059 3.90625
-0.00748012 3.98438

-0.00748626 3.98438
-0.00719213 4.0625

-0.00717335 4.0625
-0.00691084 4.14062

-0.00693414 4.14062
-0.00669421 4.21875

-0.00668235 4.21875
-0.00644213 4.29688

-0.00642999 4.29688
-0.00623747 4.375

-0.00626618 4.375
-0.00608823 4.45312

-0.00608154 4.45312
-0.00587411 4.53125

-0.00581314 4.53125
-0.00571156 4.60938

-0.00573125 4.60938
-0.00581807 4.6875

-0.00593639 4.6875
-0.00593562 4.76562

-0.00588249 4.76562
-0.00566374 4.84375

-0.00563803 4.84375
-0.00535895 4.92188

-0.00535807 4.92188
-0.00507185 5

-0.00506215 5
-0.00478998 5.07812

-0.00478869 5.07812
-0.00455256 5.15625

-0.00455588 5.15625
-0.00435173 5.23438

-0.00435184 5.23438
-0.00417277 5.3125

-0.00417518 5.3125
-0.00401615 5.39062

-0.00401583 5.39062
-0.00387267 5.46875

-0.00387569 5.46875
-0.003743 5.54688

-0.00374317 5.54688
-0.00361455 5.625

-0.00361467 5.625
-0.00348952 5.70312

-0.00348937 5.70312
-0.00336775 5.78125

