-0.46875 0.469911
-0.514343 0.546875

-0.512626 0.546875
-0.53412 0.625

-0.390625 0.389168
-0.392414 0.390625

-0.46875 0.468379
-0.392512 0.390625

-0.3125 0.337793
-0.387856 0.390625

-0.46875 0.470029
-0.467966 0.46875

-0.234375 0.299287
-0.259397 0.3125

-0.234375 0.298944
-0.15625 0.266333

-0.15625 0.267504
-0.078125 0.240049

0 0.215794
-0.0623511 0.234375

-0.078125 0.240349
-0.0580784 0.234375

-0.3125 0.339161
-0.262009 0.3125

-0.533098 0.625
-0.535281 0.703125

-0.53413 0.703125
-0.521346 0.78125

-0.520496 0.78125
-0.496748 0.859375

-0.496316 0.859375
-0.46875 0.926579

-0.46875 0.925713
-0.463915 0.9375

-0.463799 0.9375
-0.425264 1.01562

-0.42441 1.01562
-0.390625 1.07723

-0.390625 1.07888
-0.382471 1.09375

-0.381616 1.09375
-0.336076 1.17188

-0.335337 1.17188
-0.3125 1.20948

-0.3125 1.21101
-0.288827 1.25

-0.287743 1.25
-0.240198 1.32812

-0.239682 1.32812
-0.234375 1.33719

-0.234375 1.33763
-0.194113 1.40625

-0.193813 1.40625
-0.15625 1.47397

-0.15625 1.47617
-0.151716 1.48438

-0.150072 1.48438
-0.110602 1.5625

-0.110804 1.5625
-0.078125 1.63548

-0.078125 1.63716
-0.076573 1.64062

-0.0758813 1.64062
-0.0448587 1.71875

-0.0440947 1.71875
-0.0185225 1.79688

-0.0195134 1.79688
0 1.87179

0 2.42796
-0.0196334 2.5

-0.0217164 2.5
-0.0323332 2.57812

-0.0304466 2.57812
-0.0300022 2.65625

-0.0284526 2.65625
-0.0238196 2.73438

-0.0232458 2.73438
-0.018671 2.8125

-0.0185947 2.8125
-0.0153781 2.89062

-0.0154831 2.89062
-0.0135675 2.96875

-0.0137056 2.96875
-0.0126049 3.04688

-0.012683 3.04688
-0.0119649 3.125

-0.0120041 3.125
-0.0114339 3.20312

-0.011444 3.20312
-0.0109231 3.28125

-0.0109242 3.28125
-0.01043 3.35938

-0.0104245 3.35938
-0.00996578 3.4375

-0.00996981 3.4375
-0.00954952 3.51562

-0.00955569 3.51562
-0.00915345 3.59375

-0.00915479 3.59375
-0.00875559 3.67188

-0.00875591 3.67188
-0.00835646 3.75

-0.00835774 3.75
-0.00795481 3.82812

-0.00795402 3.82812
-0.00754664 3.90625

-0.00752595 3.90625
-0.00715712 3.98438

-0.00713464 3.98438
-0.00689068 4.0625

-0.00691882 4.0625
-0.00678839 4.14062

-0.00682877 4.14062
-0.00667484 4.21875

-0.00665787 4.21875
-0.0064336 4.29688

-0.00639608 4.29688
-0.00621044 4.375

-0.00618376 4.375
-0.00616514 4.45312

-0.00619409 4.45312
-0.00633794 4.53125

-0.00635815 4.53125
-0.00656614 4.60938

-0.00658323 4.60938
-0.00678079 4.6875

-0.00679482 4.6875
-0.00691972 4.76562

-0.00690929 4.76562
-0.00695433 4.84375

-0.00695325 4.84375
-0.00694146 4.92188

-0.00692337 4.92188
-0.00689313 5

-0.00692814 5
-0.00684561 5.07812

-0.00686206 5.07812
-0.00662431 5.15625

-0.00658743 5.15625
-0.00623535 5.23438

-0.00620972 5.23438
-0.00586833 5.3125

-0.0058834 5.3125
-0.00557382 5.39062

-0.00559772 5.39062
-0.00524201 5.46875

-0.00519998 5.46875
-0.00483444 5.54688

-0.00479303 5.54688
-0.00458454 5.625

-0.0046425 5.625
-0.00455797 5.70312

-0.00456347 5.70312
-0.00447596 5.78125

-0.00440756 5.78125
-0.00444289 5.85938

-0.00449257 5.85938
-0.00468818 5.9375

-0.0047785 5.9375
-0.00485436 6.01562

-0.004809 6.01562
-0.0046752 6.09375

-0.00464933 6.09375
-0.00444836 6.17188

-0.00444139 6.17188
-0.00423893 6.25

-0.00423873 6.25
-0.00404915 6.32812

-0.00404926 6.32812
-0.00387276 6.40625

-0.003869 6.40625
-0.00371289 6.48438

-0.00371141 6.48438
-0.00358614 6.5625

-0.00359859 6.5625
-0.00348222 6.64062

-0.00347871 6.64062
-0.00335335 6.71875

-0.00334757 6.71875
