-0.5 0.000170385 
-0.49 0.0114329 
-0.48 0.0226953 
-0.47 0.0339578 
-0.46 0.0452203 
-0.45 0.0564827 
-0.44 0.0677452 
-0.43 0.0790247 
-0.42 0.0903098 
-0.41 0.101595 
-0.4 0.11288 
-0.39 0.124165 
-0.38 0.13545 
-0.37 0.146736 
-0.36 0.158021 
-0.35 0.169306 
-0.34 0.180591 
-0.33 0.191876 
-0.32 0.203161 
-0.31 0.214448 
-0.3 0.225741 
-0.29 0.237034 
-0.28 0.248327 
-0.27 0.25962 
-0.26 0.270914 
-0.25 0.282207 
-0.24 0.2935 
-0.23 0.304793 
-0.22 0.316086 
-0.21 0.327379 
-0.2 0.338672 
-0.19 0.349965 
-0.18 0.361264 
-0.17 0.372566 
-0.16 0.383868 
-0.15 0.39517 
-0.14 0.406471 
-0.13 0.417773 
-0.12 0.429075 
-0.11 0.440377 
-0.1 0.451678 
-0.09 0.46298 
-0.08 0.474282 
-0.07 0.485584 
-0.06 0.496888 
-0.05 0.5082 
-0.04 0.519511 
-0.03 0.530823 
-0.02 0.542135 
-0.01 0.553447 
3.08781e-16 0.564758 
0.01 0.57607 
0.02 0.587382 
0.03 0.598693 
0.04 0.610005 
0.05 0.621317 
0.06 0.632629 
0.07 0.643947 
0.08 0.655269 
0.09 0.66659 
0.1 0.677911 
0.11 0.689232 
0.12 0.700553 
0.13 0.711874 
0.14 0.723195 
0.15 0.734516 
0.16 0.745837 
0.17 0.757159 
0.18 0.76848 
0.19 0.779149 
0.2 0.787863 
0.21 0.796576 
0.22 0.80529 
0.23 0.814004 
0.24 0.822718 
0.25 0.831432 
0.26 0.840145 
0.27 0.848859 
0.28 0.857573 
0.29 0.866287 
0.3 0.875 
0.31 0.883714 
0.32 0.890614 
0.33 0.896909 
0.34 0.903205 
0.35 0.9095 
0.36 0.915795 
0.37 0.922091 
0.38 0.928386 
0.39 0.934681 
0.4 0.940977 
0.41 0.947272 
0.42 0.953567 
0.43 0.959863 
0.44 0.966001 
0.45 0.971667 
0.46 0.977334 
0.47 0.983 
0.48 0.988667 
0.49 0.994333 
