1.25 0.0921634
1.32812 0.0930354

1.32812 0.0938087
1.40625 0.0928196

1.40625 0.0929768
1.48438 0.0882656

1.48438 0.0874268
1.5625 0.0803569

1.64062 0.0655248
1.61753 0.078125

1.5625 0.0812821
1.57334 0.078125

1.70762 0
1.65041 0.078125

-0.390625 0.295367
-0.416013 0.3125

-0.390625 0.296313
-0.3125 0.260857

-0.46875 0.353973
-0.496887 0.390625

-0.498444 0.390625
-0.527767 0.46875

-0.52425 0.46875
-0.52028 0.546875

-0.517772 0.546875
-0.492556 0.625

-0.46875 0.352913
-0.42339 0.3125

-0.3125 0.263075
-0.234375 0.237994

-0.15625 0.218529
-0.21895 0.234375

-0.234375 0.238382
-0.218519 0.234375

-0.15625 0.218799
-0.078125 0.203295

-0.078125 0.203501
0 0.191331

-0.49187 0.625
-0.46875 0.673768

-0.46875 0.66622
-0.451254 0.703125

-0.452467 0.703125
-0.409711 0.78125

-0.410224 0.78125
-0.390625 0.814778

-0.390625 0.811684
-0.362747 0.859375

-0.364109 0.859375
-0.3154 0.9375

-0.313462 0.9375
-0.3125 0.939048

-0.3125 0.938962
-0.264389 1.01562

-0.264788 1.01562
-0.234375 1.06744

-0.234375 1.06662
-0.218453 1.09375

-0.219394 1.09375
-0.175002 1.17188

-0.172699 1.17188
-0.15625 1.2042

-0.15625 1.20451
-0.133099 1.25

-0.134833 1.25
-0.100541 1.32812

-0.0991288 1.32812
-0.078125 1.38293

-0.078125 1.38447
-0.0697785 1.40625

-0.069459 1.40625
-0.0461582 1.48438

-0.0469133 1.48438
-0.0285418 1.5625

-0.025172 1.5625
-0.016959 1.64062

-0.0164244 1.64062
-0.0261787 1.71875

-0.0325853 1.71875
-0.048563 1.79688

-0.0499822 1.79688
-0.0565321 1.875

-0.0546407 1.875
-0.0527073 1.95312

-0.0516551 1.95312
-0.0471255 2.03125

-0.0468187 2.03125
-0.0424108 2.10938

-0.0424378 2.10938
-0.0387111 2.1875

-0.0387329 2.1875
-0.0355899 2.26562

-0.0356318 2.26562
-0.0329449 2.34375

-0.0329684 2.34375
-0.0306071 2.42188

-0.0306289 2.42188
-0.0285029 2.5

-0.0285174 2.5
-0.0265543 2.57812

-0.0265566 2.57812
-0.0247227 2.65625

-0.0247062 2.65625
-0.0230297 2.73438

-0.0230429 2.73438
-0.0215306 2.8125

-0.0215443 2.8125
-0.0201424 2.89062

-0.0201375 2.89062
-0.0188283 2.96875

-0.0188216 2.96875
-0.0176282 3.04688

-0.0176335 3.04688
-0.0165586 3.125

-0.0165594 3.125
-0.0155905 3.20312

-0.0155939 3.20312
-0.0147228 3.28125

-0.0147264 3.28125
-0.0139392 3.35938

-0.0139423 3.35938
-0.0132253 3.4375

-0.0132233 3.4375
-0.0125743 3.51562

-0.0125745 3.51562
-0.0119969 3.59375

-0.0120017 3.59375
-0.0114851 3.67188

-0.0114924 3.67188
-0.0110128 3.75

-0.0110181 3.75
-0.0105504 3.82812

-0.0105497 3.82812
-0.0100849 3.90625

-0.0100775 3.90625
-0.00963161 3.98438

-0.00962024 3.98438
-0.00923066 4.0625

-0.00922167 4.0625
-0.00892917 4.14062

-0.00894305 4.14062
-0.00873782 4.21875

-0.00875848 4.21875
-0.00857144 4.29688

-0.00856693 4.29688
-0.00836577 4.375

-0.00835723 4.375
-0.00816807 4.45312

-0.00817254 4.45312
-0.00800353 4.53125

-0.00799832 4.53125
-0.00785093 4.60938

-0.00784422 4.60938
-0.0077423 4.6875

-0.00775799 4.6875
-0.00768361 4.76562

-0.0076939 4.76562
-0.00759509 4.84375

-0.00759521 4.84375
-0.00745114 4.92188

-0.00744725 4.92188
-0.00726543 5

-0.00725019 5
-0.00706887 5.07812

-0.00708107 5.07812
-0.00690633 5.15625

-0.00692917 5.15625
-0.00669094 5.23438

-0.00668834 5.23438
-0.00634615 5.3125

-0.0063324 5.3125
-0.00591894 5.39062

-0.00588891 5.39062
-0.00549173 5.46875

-0.00548586 5.46875
-0.00517674 5.54688

-0.00519782 5.54688
-0.00494632 5.625

-0.0049412 5.625
-0.00471538 5.70312

-0.00468663 5.70312
-0.00455423 5.78125

-0.00454805 5.78125
-0.00457895 5.85938

-0.00460159 5.85938
-0.00476289 5.9375

-0.00477628 5.9375
-0.00499593 6.01562

-0.00502153 6.01562
-0.00522154 6.09375

-0.00522203 6.09375
-0.00535021 6.17188

-0.0053538 6.17188
-0.00540198 6.25

-0.00541986 6.25
-0.00534512 6.32812

-0.00534593 6.32812
-0.0051109 6.40625

-0.00508391 6.40625
-0.00474097 6.48438

-0.00470619 6.48438
-0.00437888 6.5625

-0.0043808 6.5625
-0.00413482 6.64062

-0.00413455 6.64062
-0.00396658 6.71875

-0.00398351 6.71875
-0.00386024 6.79688

-0.003865 6.79688
-0.00374303 6.875

-0.00373501 6.875
-0.00362085 6.95312

-0.00362407 6.95312
-0.00352732 7.03125

-0.00351567 7.03125
-0.00345319 7.10938

-0.00345772 7.10938
-0.00344377 7.1875

-0.00344185 7.1875
-0.00347123 7.26562

-0.00346164 7.26562
-0.00355737 7.34375

-0.00358025 7.34375
-0.00371576 7.42188

-0.0037074 7.42188
-0.00385364 7.5

-0.00388337 7.5
-0.0039976 7.57812

-0.00400698 7.57812
-0.00401097 7.65625

-0.00397646 7.65625
-0.00392049 7.73438

-0.00389307 7.73438
-0.00390099 7.8125

-0.00393129 7.8125
-0.00399735 7.89062

-0.00401997 7.89062
-0.00403834 7.96875

-0.00400188 7.96875
-0.00400023 8.04688

-0.0040127 8.04688
-0.00403902 8.125

-0.00404531 8.125
-0.00406208 8.20312

-0.00405912 8.20312
-0.00405966 8.28125

-0.00404451 8.28125
-0.00406504 8.35938

-0.00410091 8.35938
-0.0041 8.4375

-0.00406473 8.4375
-0.00404118 8.51562

-0.00406804 8.51562
-0.00403866 8.59375

-0.004051 8.59375
-0.0039374 8.67188

-0.00392691 8.67188
-0.00372536 8.75

-0.00368213 8.75
-0.00350006 8.82812

-0.00348103 8.82812
-0.00344295 8.90625

-0.00351202 8.90625
-0.00351783 8.98438

-0.00349948 8.98438
-0.00344775 9.0625

-0.00345701 9.0625
-0.0033659 9.14062

-0.00332988 9.14062
-0.00325291 9.21875

-0.00329692 9.21875
-0.00321809 9.29688

-0.00317747 9.29688
-0.00309 9.375

-0.00311416 9.375
-0.00305095 9.45312

-0.00303326 9.45312
-0.00298134 9.53125

-0.00298429 9.53125
-0.00297316 9.60938

-0.00296544 9.60938
-0.00300463 9.6875

-0.00301141 9.6875
-0.00310279 9.76562

-0.00309725 9.76562
-0.00323838 9.84375

-0.00325616 9.84375
-0.00342254 9.92188

-0.00342271 9.92188
-0.00357842 10

-0.00358738 10
-0.00371412 10.0781

-0.00371467 10.0781
