-0.625 0.288532
-0.653208 0.3125

-0.703125 0.385634
-0.705437 0.390625

-0.705689 0.390625
-0.703125 0.425758

-0.703125 0.379066
-0.657829 0.3125

-0.703125 0.403418
-0.698349 0.46875

-0.704358 0.46875
-0.703125 0.471449

-0.694018 0.46875
-0.650938 0.546875

-0.650772 0.546875
-0.625 0.579086

-0.625 0.292364
-0.546875 0.244276

-0.46875 0.216704
-0.513804 0.234375

-0.546875 0.245484
-0.518552 0.234375

-0.46875 0.217534
-0.390625 0.196533

-0.390625 0.19697
-0.3125 0.181612

-0.625 0.574233
-0.579549 0.625

-0.3125 0.182266
-0.234375 0.170367

-0.234375 0.172322
-0.15625 0.158663

-0.078125 0.140575
-0.152818 0.15625

-0.078125 0.140234
0 0.125169

-0.15625 0.159076
-0.142783 0.15625

-0.576141 0.625
-0.546875 0.65236

-0.546875 0.652063
-0.491533 0.703125

-0.48632 0.703125
-0.46875 0.719572

-0.46875 0.723216
-0.410258 0.78125

-0.409389 0.78125
-0.390625 0.800763

-0.390625 0.802377
-0.337215 0.859375

-0.334197 0.859375
-0.3125 0.883768

-0.3125 0.884312
-0.267621 0.9375

-0.267823 0.9375
-0.234375 0.98336

-0.234375 0.982762
-0.211118 1.01562

-0.211722 1.01562
-0.161573 1.09375

-0.160518 1.09375
-0.15625 1.10148

-0.15625 1.10157
-0.117446 1.17188

-0.118347 1.17188
-0.0824676 1.25

-0.0815985 1.25
-0.078125 1.2594

-0.078125 1.25966
-0.0528128 1.32812

-0.0525951 1.32812
-0.0326842 1.40625

-0.0292372 1.40625
-0.0256047 1.48438

-0.0286631 1.48438
-0.042086 1.5625

-0.0476194 1.5625
-0.0609142 1.64062

-0.0605924 1.64062
-0.0633357 1.71875

-0.0615202 1.71875
-0.0579865 1.79688

-0.0573346 1.79688
-0.0524588 1.875

-0.0523035 1.875
-0.0477002 1.95312

-0.0477177 1.95312
-0.0436623 2.03125

-0.04367 2.03125
-0.0401121 2.10938

-0.0401415 2.10938
-0.0370069 2.1875

-0.0370195 2.1875
-0.0342241 2.26562

-0.0342432 2.26562
-0.0317235 2.34375

-0.0317158 2.34375
-0.0294487 2.42188

-0.0294638 2.42188
-0.0274346 2.5

-0.0274409 2.5
-0.0256068 2.57812

-0.0256195 2.57812
-0.0239425 2.65625

-0.0239593 2.65625
-0.0223803 2.73438

-0.0223733 2.73438
-0.0208727 2.8125

-0.0208516 2.8125
-0.0194855 2.89062

-0.0194965 2.89062
-0.018285 2.96875

-0.0183045 2.96875
-0.0171865 3.04688

-0.0171854 3.04688
-0.0161241 3.125

-0.0161222 3.125
-0.0151236 3.20312

-0.0151206 3.20312
-0.0141948 3.28125

-0.0141837 3.28125
-0.0133588 3.35938

-0.0133632 3.35938
-0.0126527 3.4375

-0.0126616 3.4375
-0.0120388 3.51562

-0.0120448 3.51562
-0.01148 3.59375

-0.011492 3.59375
-0.0109491 3.67188

-0.0109465 3.67188
