1.5625 0.0880521
1.64062 0.0869342

1.64062 0.086828
1.71875 0.0881232

1.71875 0.0884613
1.79688 0.0917059

1.79688 0.0925986
1.875 0.0953309

1.875 0.0961625
1.95312 0.0949339

1.95312 0.094648
2.03125 0.0883668

2.10938 0.077721
2.10664 0.078125

2.03125 0.0875469
2.10938 0.0784388

-0.3125 0.309788
-0.316968 0.3125

-0.390625 0.369949
-0.409826 0.390625

-0.411733 0.390625
-0.45955 0.46875

-0.390625 0.370666
-0.318819 0.3125

-0.455846 0.46875
-0.468293 0.546875

-0.465348 0.546875
-0.455727 0.625

-0.234375 0.276149
-0.311216 0.3125

-0.234375 0.278088
-0.15625 0.252386

-0.078125 0.232627
-0.0846176 0.234375

-0.15625 0.253744
-0.0843261 0.234375

-0.078125 0.23221
0 0.214108

-0.45355 0.625
-0.432105 0.703125

-0.432617 0.703125
-0.402677 0.78125

-0.403061 0.78125
-0.390625 0.808019

-0.390625 0.801942
-0.363944 0.859375

-0.365011 0.859375
-0.32511 0.9375

-0.32469 0.9375
-0.3125 0.960076

-0.3125 0.958912
-0.281878 1.01562

-0.282323 1.01562
-0.239066 1.09375

-0.237442 1.09375
-0.234375 1.09953

-0.234375 1.09939
-0.195885 1.17188

-0.19745 1.17188
-0.158001 1.25

-0.15625 1.2492
-0.155847 1.25

-0.155595 1.25
-0.119876 1.32812

-0.121888 1.32812
-0.0906859 1.40625

-0.0888293 1.40625
-0.078125 1.43671

-0.078125 1.4378
-0.061756 1.48438

-0.0616991 1.48438
-0.0410525 1.5625

-0.0423467 1.5625
-0.0257312 1.64062

-0.022785 1.64062
-0.0135046 1.71875

-0.0115592 1.71875
-0.0193969 1.79688

-0.0255131 1.79688
-0.0421272 1.875

-0.0445246 1.875
-0.052888 1.95312

-0.0510819 1.95312
-0.0500117 2.03125

-0.048727 2.03125
-0.044405 2.10938

-0.0440632 2.10938
-0.0397424 2.1875

-0.0397197 2.1875
-0.0361289 2.26562

-0.0361935 2.26562
-0.0332488 2.34375

-0.0332862 2.34375
-0.0307837 2.42188

-0.0308278 2.42188
-0.0286047 2.5

-0.028606 2.5
-0.0265714 2.57812

-0.0265646 2.57812
-0.0247295 2.65625

2.1875 0.0542472
2.15586 0.078125

2.10938 0.0783502
2.10995 0.078125

2.1875 0.0745298
2.23275 0

-0.0247397 2.65625
-0.0230971 2.73438

-0.0231167 2.73438
-0.0216069 2.8125

-0.021604 2.8125
-0.020194 2.89062

-0.0201947 2.89062
-0.0188888 2.96875

-0.0188866 2.96875
-0.0176879 3.04688

-0.0176799 3.04688
-0.0166086 3.125

-0.016611 3.125
-0.0156784 3.20312

-0.0156911 3.20312
-0.0148667 3.28125

-0.0148719 3.28125
-0.01412 3.35938

-0.0141275 3.35938
-0.0134225 3.4375

-0.0134161 3.4375
-0.0127556 3.51562

-0.0127479 3.51562
-0.0121598 3.59375

-0.0121698 3.59375
-0.0116494 3.67188

-0.0116537 3.67188
-0.0111725 3.75

-0.0111703 3.75
-0.0107241 3.82812

-0.0107363 3.82812
-0.0103051 3.90625

-0.0103018 3.90625
-0.00986794 3.98438

-0.00984943 3.98438
-0.00945633 4.0625

-0.00945702 4.0625
-0.00914037 4.14062

-0.00915487 4.14062
-0.00888431 4.21875

-0.00888375 4.21875
-0.00863141 4.29688

-0.00862578 4.29688
-0.00840404 4.375

-0.00840569 4.375
-0.00822248 4.45312

-0.00822197 4.45312
-0.00807503 4.53125

-0.00807728 4.53125
-0.00796314 4.60938

-0.0079711 4.60938
-0.00786932 4.6875

-0.007868 4.6875
-0.00776529 4.76562

-0.00776903 4.76562
-0.00766055 4.84375

-0.0076682 4.84375
-0.00753116 4.92188

-0.00752638 4.92188
-0.00735504 5

-0.00735765 5
-0.00715634 5.07812

-0.00716631 5.07812
-0.0069099 5.15625

