-0.9375 0.346591
-0.950857 0.390625

-0.953741 0.390625
-0.9375 0.445361

-0.937835 0.46875
-0.9375 0.469296

-0.859375 0.23103
-0.862726 0.234375

-0.86354 0.234375
-0.925048 0.3125

-0.78125 0.163815
-0.85829 0.234375

-0.703125 0.0998193
-0.765116 0.15625

-0.630575 0
-0.667287 0.078125

-0.703125 0.100582
-0.68116 0.078125

-0.78125 0.164658
-0.771223 0.15625

-0.9375 0.345674
-0.927438 0.3125

-0.9375 0.440917
-0.929074 0.46875

-0.928258 0.46875
-0.859375 0.544491

-0.859375 0.537442
-0.845831 0.546875

-0.846943 0.546875
-0.78125 0.590487

-0.78125 0.587527
-0.703125 0.624213

-0.703125 0.621902
-0.695629 0.625

-0.694871 0.625
-0.625 0.653878

-0.625 0.653675
-0.546875 0.687222

-0.546875 0.689541
-0.519204 0.703125

-0.505047 0.703125
-0.46875 0.720943

-0.46875 0.72464
-0.390625 0.769663

-0.390625 0.772629
-0.377921 0.78125

-0.367395 0.78125
-0.3125 0.82211

-0.3125 0.829835
-0.27973 0.859375

-0.274343 0.859375
-0.234375 0.899539

-0.234375 0.90153
-0.201831 0.9375

-0.199839 0.9375
-0.15625 0.99554

-0.15625 0.99583
-0.142685 1.01562

-0.143054 1.01562
-0.0965665 1.09375

-0.0953668 1.09375
-0.078125 1.13133

-0.078125 1.13262
-0.0601173 1.17188

-0.0597665 1.17188
-0.036492 1.25

-0.0334459 1.25
-0.028953 1.32812

-0.0325332 1.32812
-0.0457537 1.40625

-0.0511802 1.40625
-0.0641004 1.48438

-0.0636163 1.48438
-0.0663515 1.5625

-0.0646936 1.5625
-0.0615275 1.64062

-0.0609828 1.64062
-0.0563208 1.71875

-0.0561165 1.71875
-0.0514568 1.79688

-0.0514655 1.79688
-0.047199 1.875

-0.0471794 1.875
-0.0433279 1.95312

-0.0433583 1.95312
-0.0399001 2.03125

-0.0399026 2.03125
-0.0367718 2.10938

-0.0367917 2.10938
-0.0339438 2.1875

-0.0339363 2.1875
-0.0313465 2.26562

-0.0313497 2.26562
-0.0290267 2.34375

-0.0290422 2.34375
-0.0269485 2.42188

-0.0269494 2.42188
-0.0250522 2.5

-0.0250543 2.5
-0.0233475 2.57812

-0.0233536 2.57812
-0.0218206 2.65625

-0.0218184 2.65625
-0.0204513 2.73438

-0.0204686 2.73438
-0.0192371 2.8125

-0.0192591 2.8125
-0.0180846 2.89062

-0.0180764 2.89062
-0.0169311 2.96875

-0.0169153 2.96875
-0.015847 3.04688

-0.0158563 3.04688
-0.014878 3.125

-0.014876 3.125
-0.0139732 3.20312

-0.0139707 3.20312
-0.0131525 3.28125

-0.0131628 3.28125
-0.0124137 3.35938

-0.0124147 3.35938
-0.0117121 3.4375

-0.01171 3.4375
-0.0110559 3.51562

-0.0110626 3.51562
-0.0104476 3.59375

-0.0104349 3.59375
-0.00987108 3.67188

-0.00986702 3.67188
-0.00938798 3.75

-0.00939504 3.75
-0.00899476 3.82812

-0.00899447 3.82812
-0.00865941 3.90625

-0.00866337 3.90625
-0.00838619 3.98438

-0.00839463 3.98438
-0.00815053 4.0625

-0.0081453 4.0625
-0.00792784 4.14062

-0.00793167 4.14062
-0.00774365 4.21875

-0.00774993 4.21875
-0.00757111 4.29688

-0.00756012 4.29688
-0.00739994 4.375

-0.00739329 4.375
-0.00728705 4.45312

-0.0073081 4.45312
-0.00722699 4.53125

-0.00724297 4.53125
-0.00711292 4.60938

-0.0070952 4.60938
-0.0069197 4.6875

-0.00691052 4.6875
-0.00674336 4.76562

-0.00674548 4.76562
-0.00660077 4.84375

-0.00659965 4.84375
-0.00647538 4.92188

-0.00648645 4.92188
-0.00636272 5

-0.00636524 5
-0.00621489 5.07812

-0.00620588 5.07812
-0.0060419 5.15625

-0.00604936 5.15625
-0.00587489 5.23438

-0.0058769 5.23438
-0.005673 5.3125

-0.00564862 5.3125
-0.00546003 5.39062

-0.00548049 5.39062
-0.00531506 5.46875

-0.00532901 5.46875
-0.00511792 5.54688

-0.00513458 5.54688
-0.00481659 5.625

-0.00477465 5.625
-0.00440033 5.70312

-0.00439249 5.70312
-0.0040614 5.78125

-0.00405495 5.78125
-0.00379567 5.85938

-0.00380655 5.85938
-0.00361023 5.9375

-0.00359741 5.9375
-0.00346795 6.01562

-0.00348507 6.01562
-0.00341384 6.09375

-0.00340502 6.09375
-0.00337541 6.17188

-0.00335609 6.17188
-0.0034244 6.25

-0.00345538 6.25
-0.00359829 6.32812

-0.00359585 6.32812
-0.00375625 6.40625

-0.00377906 6.40625
-0.00391618 6.48438

-0.00392212 6.48438
-0.00397846 6.5625

-0.00397772 6.5625
-0.00394289 6.64062

-0.00393654 6.64062
-0.00382473 6.71875

-0.00380926 6.71875
-0.00366408 6.79688

-0.00366711 6.79688
-0.00351344 6.875

-0.00348947 6.875
-0.0033692 6.95312

-0.00336907 6.95312
-0.00333038 7.03125

-0.0033573 7.03125
-0.00334663 7.10938

-0.00334288 7.10938
-0.00331388 7.1875

-0.00332192 7.1875
-0.00326599 7.26562

-0.00322013 7.26562
-0.0032129 7.34375

-0.0032752 7.34375
-0.00328376 7.42188

-0.00323526 7.42188
-0.00323202 7.5

-0.00327607 7.5
-0.00326994 7.57812

-0.00325781 7.57812
-0.00318494 7.65625

-0.00316904 7.65625
-0.00308548 7.73438

-0.00307774 7.73438
-0.00303078 7.8125

-0.00305798 7.8125
-0.00300867 7.89062

-0.00301066 7.89062
-0.00290061 7.96875

-0.0028677 7.96875
-0.00275871 8.04688

-0.00275906 8.04688
-0.00271622 8.125

-0.00274239 8.125
-0.00271264 8.20312

-0.00271124 8.20312
-0.00264503 8.28125

-0.00262648 8.28125
-0.00256368 8.35938

-0.00256067 8.35938
-0.0025444 8.4375

-0.00256177 8.4375
-0.00256333 8.51562

-0.00256394 8.51562
-0.00254741 8.59375

-0.00253448 8.59375
-0.0025245 8.67188

-0.00252327 8.67188
-0.00254817 8.75

-0.00259155 8.75
-0.00256704 8.82812

-0.00256885 8.82812
-0.00240456 8.90625

-0.00235409 8.90625
-0.00214734 8.98438

-0.00214079 8.98438
-0.00200562 9.0625

-0.00203702 9.0625
-0.00192376 9.14062

-0.0019195 9.14062
-0.00177387 9.21875

-0.00175014 9.21875
-0.00162813 9.29688

-0.00163381 9.29688
-0.00157156 9.375

-0.00156535 9.375
-0.00156392 9.45312

-0.00157086 9.45312
-0.00162879 9.53125

-0.00163624 9.53125
-0.00172477 9.60938

-0.00172268 9.60938
-0.00183111 9.6875

-0.00184191 9.6875
-0.00195283 9.76562

-0.00195291 9.76562
-0.00204459 9.84375

-0.00203274 9.84375
-0.00212871 9.92188

-0.00213019 9.92188
-0.00225116 10

-0.00225865 10
-0.00238668 10.0781

-0.00238679 10.0781
-0.00250665 10.1562

-0.00251437 10.1562
-0.00261038 10.2344

-0.00261027 10.2344
-0.00266721 10.3125

-0.00267544 10.3125
-0.00267707 10.3906

-0.00267643 10.3906
-0.00260758 10.4688

-0.00260649 10.4688
-0.00247063 10.5469

-0.00246676 10.5469
-0.00227379 10.625

-0.00228991 10.625
-0.00201533 10.7031

-0.00201251 10.7031
-0.00162969 10.7812

-0.0015857 10.7812
-0.00118826 10.8594

-0.00118683 10.8594
