-0.703125 0.311098
-0.704471 0.3125

-0.625 0.254233
-0.695506 0.3125

-0.704961 0.3125
-0.748705 0.390625

-0.744061 0.390625
-0.733521 0.46875

-0.733186 0.46875
-0.703125 0.517889

-0.703125 0.506034
-0.677007 0.546875

-0.676927 0.546875
-0.625 0.601652

-0.546875 0.220636
-0.574598 0.234375

-0.625 0.255643
-0.582086 0.234375

-0.546875 0.221187
-0.46875 0.196355

-0.46875 0.196821
-0.390625 0.179409

-0.390625 0.181176
-0.3125 0.166717

-0.625 0.600292
-0.597588 0.625

-0.234375 0.149181
-0.266758 0.15625

-0.234375 0.148842
-0.15625 0.130831

-0.3125 0.168517
-0.256307 0.15625

-0.15625 0.130632
-0.078125 0.115717

-0.078125 0.115721
0 0.104288

-0.596458 0.625
-0.546875 0.665728

-0.546875 0.664239
-0.49829 0.703125

-0.490368 0.703125
-0.46875 0.720427

-0.46875 0.724816
-0.406171 0.78125

-0.405127 0.78125
-0.390625 0.795193

-0.390625 0.796913
-0.327985 0.859375

-0.325613 0.859375
-0.3125 0.873252

-0.3125 0.873947
-0.256436 0.9375

-0.256872 0.9375
-0.234375 0.967585

-0.234375 0.967535
-0.198768 1.01562

-0.198822 1.01562
-0.15625 1.08269

-0.15625 1.08221
-0.149243 1.09375

-0.149652 1.09375
-0.107464 1.17188

-0.1069 1.17188
-0.078125 1.2366

-0.078125 1.2379
-0.072746 1.25

-0.0724644 1.25
-0.0457147 1.32812

-0.0437139 1.32812
-0.0285423 1.40625

-0.0266785 1.40625
-0.0308141 1.48438

-0.0365791 1.48438
-0.0522194 1.5625

-0.0554085 1.5625
-0.0646454 1.64062

-0.0631306 1.64062
-0.0626153 1.71875

-0.0612159 1.71875
-0.0567768 1.79688

-0.0564288 1.79688
-0.0515608 1.875

-0.0514874 1.875
-0.0470334 1.95312

-0.0470547 1.95312
-0.0431191 2.03125

-0.0431258 2.03125
-0.0396524 2.10938

-0.0396811 2.10938
-0.0365992 2.1875

-0.0366074 2.1875
-0.0338435 2.26562

-0.0338602 2.26562
-0.0313644 2.34375

-0.0313582 2.34375
-0.0291094 2.42188

-0.0291216 2.42188
-0.0271076 2.5

-0.0271148 2.5
-0.0252965 2.57812

-0.0253052 2.57812
-0.0236506 2.65625

-0.0236664 2.65625
-0.0221266 2.73438

-0.0221287 2.73438
-0.0206676 2.8125

-0.0206483 2.8125
-0.0193004 2.89062

-0.0193034 2.89062
-0.018101 2.96875

-0.0181224 2.96875
-0.017017 3.04688

-0.0170175 3.04688
-0.0159652 3.125

-0.0159607 3.125
-0.0149695 3.20312

-0.0149669 3.20312
-0.0140511 3.28125

-0.0140412 3.28125
-0.0132256 3.35938

-0.0132327 3.35938
-0.0125232 3.4375

-0.0125294 3.4375
-0.0118991 3.51562

-0.0119022 3.51562
-0.0113323 3.59375

-0.011348 3.59375
-0.0108008 3.67188

-0.0107955 3.67188
-0.0102504 3.75

-0.0102298 3.75
-0.0097386 3.82812

-0.00974286 3.82812
-0.00933822 3.90625

-0.00934363 3.90625
-0.00900623 3.98438

-0.00900653 3.98438
-0.00872494 4.0625

-0.0087318 4.0625
-0.00849168 4.14062

-0.0084958 4.14062
-0.0082752 4.21875

-0.00826598 4.21875
-0.0080751 4.29688

-0.00807401 4.29688
-0.00793345 4.375

-0.00794624 4.375
-0.00783261 4.45312

-0.00783948 4.45312
-0.00771347 4.53125

-0.00771003 4.53125
-0.00756477 4.60938

-0.00756918 4.60938
-0.00740271 4.6875

-0.00739306 4.6875
-0.00721588 4.76562

-0.00720329 4.76562
-0.00705989 4.84375

-0.00706754 4.84375
-0.00696782 4.92188

-0.00697887 4.92188
-0.00688545 5

-0.0068947 5
-0.006767 5.07812

-0.00677397 5.07812
-0.00657952 5.15625

-0.00656322 5.15625
-0.00632066 5.23438

-0.00630694 5.23438
-0.00607632 5.3125

-0.00610195 5.3125
-0.00585941 5.39062

-0.0058547 5.39062
-0.00555839 5.46875

-0.00554805 5.46875
-0.00522807 5.54688

-0.00522628 5.54688
-0.0049069 5.625

-0.00489496 5.625
-0.00460364 5.70312

-0.00460065 5.70312
-0.00436724 5.78125

-0.00437376 5.78125
-0.0041912 5.85938

-0.00420676 5.85938
-0.00403088 5.9375

-0.00398213 5.9375
-0.00387931 6.01562

-0.00384292 6.01562
-0.00398343 6.09375

-0.00411055 6.09375
-0.0043129 6.17188

-0.00430047 6.17188
-0.00433525 6.25

-0.00427313 6.25
-0.00428945 6.32812

-0.00433026 6.32812
-0.00437074 6.40625

-0.0043551 6.40625
-0.00436942 6.48438

-0.00440611 6.48438
-0.00435218 6.5625

-0.00432194 6.5625
-0.00418687 6.64062

-0.00418241 6.64062
-0.0040356 6.71875

-0.0040523 6.71875
-0.00386926 6.79688

-0.00383429 6.79688
-0.00365156 6.875

-0.00365186 6.875
-0.00353881 6.95312

-0.0035499 6.95312
-0.00348374 7.03125

-0.00347655 7.03125
-0.00344949 7.10938

-0.00346432 7.10938
-0.00346107 7.1875

-0.00344538 7.1875
-0.00346767 7.26562

-0.00348998 7.26562
-0.00352456 7.34375

-0.0034979 7.34375
